name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Optrode	8.75	4.525	6.1000000000000005	n/a	0.0	Optrode	Striatum
e001	Optrode	8.75	4.5	6.1000000000000005	n/a	0.0	Optrode	Striatum
e002	Optrode	8.700000000000001	4.4	6.1000000000000005	n/a	0.0	Optrode	Striatum
e003	Optrode	8.675	4.3500000000000005	6.1000000000000005	n/a	0.0	Optrode	Striatum
e004	Optrode	8.6	4.175	6.075	n/a	0.0	Optrode	Striatum
e005	Optrode	8.6	4.15	6.075	n/a	0.0	Optrode	Striatum
e006	Optrode	8.525	3.975	6.075	n/a	0.0	Optrode	Striatum
e007	Optrode	8.5	3.95	6.050000000000001	n/a	0.0	Optrode	Striatum
e008	Optrode	9.0	4.5	6.050000000000001	n/a	0.0	Optrode	Striatum
e009	Optrode	8.950000000000001	4.425	6.050000000000001	n/a	0.0	Optrode	Striatum
e010	Optrode	8.925	4.3500000000000005	6.050000000000001	n/a	0.0	Optrode	Striatum
e011	Optrode	8.925	4.325	6.050000000000001	n/a	0.0	Optrode	Striatum
e012	Optrode	8.9	4.275	6.025	n/a	0.0	Optrode	Striatum
e013	Optrode	8.875	4.2	6.025	n/a	0.0	Optrode	Striatum
e014	Optrode	8.875	4.2	6.025	n/a	0.0	Optrode	Striatum
e015	Optrode	8.85	4.15	6.025	n/a	0.0	Optrode	Striatum
e016	Optrode	8.85	4.075	6.025	n/a	0.0	Optrode	Striatum
e017	Optrode	8.825000000000001	4.025	6.025	n/a	0.0	Optrode	Striatum
e018	Optrode	8.8	3.975	6.0	n/a	0.0	Optrode	Striatum
e019	Optrode	8.8	3.95	6.0	n/a	0.0	Optrode	Striatum
e020	Optrode	8.8	3.9250000000000003	6.0	n/a	0.0	Optrode	Striatum
e021	Optrode	8.75	3.8000000000000003	6.0	n/a	0.0	Optrode	Striatum
e022	Optrode	8.75	3.7750000000000004	6.0	n/a	0.0	Optrode	Striatum
e023	Optrode	8.725	3.725	5.9750000000000005	n/a	0.0	Optrode	Striatum
