name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	3.2750000000000004	6.65	6.575	n/a	0.0	imec probe	Striatum
e001	imec probe	3.25	6.625	6.575	n/a	0.0	imec probe	Striatum
e002	imec probe	3.25	6.575	6.575	n/a	0.0	imec probe	Striatum
e003	imec probe	3.2	6.4	6.575	n/a	0.0	imec probe	Striatum
e004	imec probe	3.1750000000000003	6.3500000000000005	6.575	n/a	0.0	imec probe	Striatum
e005	imec probe	3.1750000000000003	6.325	6.575	n/a	0.0	imec probe	Striatum
e006	imec probe	3.1750000000000003	6.325	6.550000000000001	n/a	0.0	imec probe	Striatum
e007	imec probe	3.1750000000000003	6.300000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e008	imec probe	3.1500000000000004	6.175000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e009	imec probe	3.1500000000000004	6.175000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e010	imec probe	3.1500000000000004	6.175000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e011	imec probe	3.1500000000000004	6.175000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e012	imec probe	3.125	6.15	6.550000000000001	n/a	0.0	imec probe	Striatum
e013	imec probe	3.125	6.15	6.550000000000001	n/a	0.0	imec probe	Striatum
e014	imec probe	3.125	6.125	6.550000000000001	n/a	0.0	imec probe	Striatum
e015	imec probe	3.125	6.125	6.550000000000001	n/a	0.0	imec probe	Striatum
e016	imec probe	3.125	6.1000000000000005	6.550000000000001	n/a	0.0	imec probe	Striatum
e017	imec probe	3.1	6.050000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e018	imec probe	3.125	6.075	6.550000000000001	n/a	0.0	imec probe	Striatum
e019	imec probe	3.125	6.075	6.550000000000001	n/a	0.0	imec probe	Striatum
e020	imec probe	3.1	6.050000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e021	imec probe	3.1	6.0	6.550000000000001	n/a	0.0	imec probe	Striatum
e022	imec probe	3.1	6.0	6.550000000000001	n/a	0.0	imec probe	Striatum
e023	imec probe	3.075	5.95	6.550000000000001	n/a	0.0	imec probe	Striatum
e024	imec probe	3.075	5.95	6.550000000000001	n/a	0.0	imec probe	Striatum
e025	imec probe	3.075	5.925000000000001	6.550000000000001	n/a	0.0	imec probe	Striatum
e026	imec probe	3.075	5.9	6.550000000000001	n/a	0.0	imec probe	Striatum
e027	imec probe	3.075	5.9	6.550000000000001	n/a	0.0	imec probe	Striatum
e028	imec probe	3.075	5.9	6.550000000000001	n/a	0.0	imec probe	Striatum
e029	imec probe	3.0500000000000003	5.875	6.550000000000001	n/a	0.0	imec probe	Striatum
e030	imec probe	3.0500000000000003	5.875	6.550000000000001	n/a	0.0	imec probe	Striatum
e031	imec probe	3.0500000000000003	5.8500000000000005	6.525	n/a	0.0	imec probe	Striatum
e032	imec probe	3.0250000000000004	5.75	6.525	n/a	0.0	imec probe	Striatum
e033	imec probe	3.0250000000000004	5.775	6.525	n/a	0.0	imec probe	Striatum
e034	imec probe	3.0250000000000004	5.775	6.525	n/a	0.0	imec probe	Striatum
e035	imec probe	3.0250000000000004	5.75	6.525	n/a	0.0	imec probe	Striatum
e036	imec probe	3.0250000000000004	5.75	6.525	n/a	0.0	imec probe	Striatum
e037	imec probe	3.0	5.65	6.525	n/a	0.0	imec probe	Striatum
e038	imec probe	3.0	5.625	6.525	n/a	0.0	imec probe	Striatum
e039	imec probe	3.0	5.6000000000000005	6.525	n/a	0.0	imec probe	Striatum
e040	imec probe	3.0	5.550000000000001	6.525	n/a	0.0	imec probe	Striatum
e041	imec probe	3.0	5.550000000000001	6.525	n/a	0.0	imec probe	Striatum
e042	imec probe	2.975	5.525	6.525	n/a	0.0	imec probe	Striatum
