name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.8493921431545239	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.7382058685594549	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.6277620062840711	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.6109125334477625	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.5191890260779156	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.4874808810701696	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.32881387961390035	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	1.0280135975148041	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.9471903873436679	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.9654145753796642	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.9639619349739483	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.6842066045705938	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.33691381778727203	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.8083131318421022	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.7616919296038822	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.7336162846971481	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.7087688721498011	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.6675637625287779	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.6075176977417057	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.46019329671290615	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.8360189808921051	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.8244143938794555	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.8135693308975469	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.7903459279915714	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.7155961856767028	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.5780561494592893	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.5069443729072953	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.48205566847391185	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.45807102157243773	n/a	0.0	H2 probe	ALM
