onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.455099999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.1025	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0899999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.8986999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.47520000000000095	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.227100000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.5301	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	1.0337	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9726000000000004	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.02	1.0	0.1216999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0013999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	1.0097999999999998	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000002	1.0	0.9000999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.1326	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.17	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.5615999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8816000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.0981000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.0669000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.2574000000000005	1.0	0.0
