name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.9641784806512355	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.9083491542594226	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.918856254091034	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.8877476592531661	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.8640039316330599	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.8257148280401256	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.8384476698343893	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.777122490817796	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.7630355456076767	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.7248025305381469	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.6952425198225173	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.6414484367960904	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.6112102419488553	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.6116207992081784	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.5602032691095882	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.56777142783421	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.5151912256441129	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.46983507981466005	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.48798297133542934	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.4146744662851138	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.3468383228436112	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.3612497089043051	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.346560272897663	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.2839458464450162	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.2775741531684596	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.2525967816788331	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.9350775559898908	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.9332787820919268	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.9184514861746605	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.8683316111642267	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.8068969363981973	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.7435171783282334	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.7649034500321954	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.6583217914325528	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.6519377017485497	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.6565922784092366	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.6204891199118634	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.6083877726942742	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.591151092854184	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.5453285280928499	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.5658314468493723	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.5218207906626338	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	0.5328114328725501	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	0.33635637213068603	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.31755583574141766	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.29838880054613603	n/a	0.0	H2 probe	ALM
e046	H2 probe	2.5	1.5	0.26151151975559667	n/a	0.0	H2 probe	ALM
e047	H2 probe	2.5	1.5	1.0027012454294157	n/a	0.0	H2 probe	ALM
e048	H2 probe	2.5	1.5	1.0062427609280853	n/a	0.0	H2 probe	ALM
e049	H2 probe	2.5	1.5	0.9680015322573557	n/a	0.0	H2 probe	ALM
e050	H2 probe	2.5	1.5	0.9735486699795568	n/a	0.0	H2 probe	ALM
e051	H2 probe	2.5	1.5	0.9734321873335955	n/a	0.0	H2 probe	ALM
e052	H2 probe	2.5	1.5	0.9394843835142146	n/a	0.0	H2 probe	ALM
e053	H2 probe	2.5	1.5	0.9039539092515476	n/a	0.0	H2 probe	ALM
e054	H2 probe	2.5	1.5	0.8175795452992829	n/a	0.0	H2 probe	ALM
e055	H2 probe	2.5	1.5	0.7637000864132665	n/a	0.0	H2 probe	ALM
e056	H2 probe	2.5	1.5	0.7408059270367021	n/a	0.0	H2 probe	ALM
e057	H2 probe	2.5	1.5	0.7120400025471227	n/a	0.0	H2 probe	ALM
e058	H2 probe	2.5	1.5	0.6439930311904457	n/a	0.0	H2 probe	ALM
e059	H2 probe	2.5	1.5	0.6674912165187049	n/a	0.0	H2 probe	ALM
e060	H2 probe	2.5	1.5	0.6030147111121213	n/a	0.0	H2 probe	ALM
e061	H2 probe	2.5	1.5	0.6267859931670122	n/a	0.0	H2 probe	ALM
e062	H2 probe	2.5	1.5	0.5911466317491519	n/a	0.0	H2 probe	ALM
e063	H2 probe	2.5	1.5	0.46839604260741075	n/a	0.0	H2 probe	ALM
e064	H2 probe	2.5	1.5	0.4626013446161368	n/a	0.0	H2 probe	ALM
e065	H2 probe	2.5	1.5	0.43673323076439075	n/a	0.0	H2 probe	ALM
e066	H2 probe	2.5	1.5	0.39121593170108687	n/a	0.0	H2 probe	ALM
e067	H2 probe	2.5	1.5	0.3883806420765226	n/a	0.0	H2 probe	ALM
e068	H2 probe	2.5	1.5	0.3622065011729532	n/a	0.0	H2 probe	ALM
e069	H2 probe	2.5	1.5	0.3883510253297089	n/a	0.0	H2 probe	ALM
e070	H2 probe	2.5	1.5	0.28411997704312214	n/a	0.0	H2 probe	ALM
e071	H2 probe	2.5	1.5	1.0042058175320259	n/a	0.0	H2 probe	ALM
e072	H2 probe	2.5	1.5	0.9973349409769221	n/a	0.0	H2 probe	ALM
e073	H2 probe	2.5	1.5	0.9369366624756165	n/a	0.0	H2 probe	ALM
e074	H2 probe	2.5	1.5	0.9523634574233789	n/a	0.0	H2 probe	ALM
e075	H2 probe	2.5	1.5	0.8904172456992951	n/a	0.0	H2 probe	ALM
e076	H2 probe	2.5	1.5	0.7699508084829791	n/a	0.0	H2 probe	ALM
e077	H2 probe	2.5	1.5	0.7237439473496846	n/a	0.0	H2 probe	ALM
e078	H2 probe	2.5	1.5	0.6112347319489255	n/a	0.0	H2 probe	ALM
e079	H2 probe	2.5	1.5	0.5300819562815383	n/a	0.0	H2 probe	ALM
