name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Optrode	2.7750000000000004	4.025	5.4750000000000005	n/a	0.0	Optrode	Striatum
e001	Optrode	2.7750000000000004	4.025	5.4750000000000005	n/a	0.0	Optrode	Striatum
e002	Optrode	2.8000000000000003	3.95	5.4750000000000005	n/a	0.0	Optrode	Striatum
e003	Optrode	2.825	3.9000000000000004	5.45	n/a	0.0	Optrode	Striatum
e004	Optrode	2.8000000000000003	3.9250000000000003	5.45	n/a	0.0	Optrode	Striatum
e005	Optrode	2.8000000000000003	3.9250000000000003	5.45	n/a	0.0	Optrode	Striatum
e006	Optrode	2.825	3.9000000000000004	5.45	n/a	0.0	Optrode	Striatum
e007	Optrode	2.85	3.825	5.45	n/a	0.0	Optrode	Striatum
e008	Optrode	2.85	3.825	5.45	n/a	0.0	Optrode	Striatum
e009	Optrode	2.85	3.8000000000000003	5.45	n/a	0.0	Optrode	Striatum
e010	Optrode	2.875	3.75	5.45	n/a	0.0	Optrode	Striatum
e011	Optrode	2.9250000000000003	3.6500000000000004	5.425000000000001	n/a	0.0	Optrode	Striatum
e012	Optrode	2.95	3.6	5.425000000000001	n/a	0.0	Optrode	Striatum
e013	Optrode	2.975	3.5250000000000004	5.425000000000001	n/a	0.0	Optrode	Striatum
e014	Optrode	2.6750000000000003	4.125	5.7250000000000005	n/a	0.0	Optrode	Striatum
e015	Optrode	2.6750000000000003	4.125	5.7250000000000005	n/a	0.0	Optrode	Striatum
e016	Optrode	2.6750000000000003	4.125	5.7250000000000005	n/a	0.0	Optrode	Striatum
e017	Optrode	2.6750000000000003	4.125	5.7250000000000005	n/a	0.0	Optrode	Striatum
e018	Optrode	2.7	4.025	5.7	n/a	0.0	Optrode	Striatum
e019	Optrode	2.75	3.9250000000000003	5.675000000000001	n/a	0.0	Optrode	Striatum
e020	Optrode	2.725	3.95	5.675000000000001	n/a	0.0	Optrode	Striatum
e021	Optrode	2.75	3.9000000000000004	5.675000000000001	n/a	0.0	Optrode	Striatum
e022	Optrode	2.75	3.9000000000000004	5.675000000000001	n/a	0.0	Optrode	Striatum
e023	Optrode	2.75	3.9000000000000004	5.675000000000001	n/a	0.0	Optrode	Striatum
e024	Optrode	2.7750000000000004	3.875	5.675000000000001	n/a	0.0	Optrode	Striatum
e025	Optrode	2.7750000000000004	3.825	5.675000000000001	n/a	0.0	Optrode	Striatum
e026	Optrode	2.875	3.625	5.65	n/a	0.0	Optrode	Striatum
