onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.0	2.1187	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.3693999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.5146000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.3984999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.3142000000000031	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.3034999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.3680000000000003	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.4201000000000015	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.2295999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8229000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.2881999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2916999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2799999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000002	1.0	0.9787999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.3182	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.4267999999999992	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.05660000000000043	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.4662000000000006	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.3076999999999996	1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.0199999999999996	1.0		1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	1.2845999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2475	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9783000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.4931	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000002	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.386300000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.3578000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.4857000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.3592999999999993	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.6068999999999996	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.02	1.8		1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.7938	1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.0200000000000005	1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.5655999999999999	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.8	6.719999999999999	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.0199999999999998	1.8		1.0	1.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.8	3.9642	1.0	0.0
0.0	0.0	trials	False	False	True	False	False	1.0199999999999991	1.8		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.8	3.0314000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.6948999999999992	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.8	1.2444000000000002	1.0	1.0
0.0	0.0	trials	False	False	True	False	False	1.0199999999999998	1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.0199999999999996	1.8		1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.8	4.281300000000001	1.0	0.0
0.0	0.0	trials	False	False	True	False	False	1.0199999999999998	1.8		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.8	2.1525999999999987	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.8	1.8611	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000002	1.8	4.998	1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.1952999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.5731000000000002	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.8		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.8	2.0929	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.11190000000000033	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000005	1.8	2.1297999999999995	1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000031	1.8	0.43619999999999237	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.8	2.0893	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.5034	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.9716999999999993	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999998	1.0	1.1479000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.523200000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.2679	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000014	1.0	0.9444999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.397499999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.7560999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.3367000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.0	0.3492000000000006	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.02	1.0	3.6106	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.5117000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.2452000000000005	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.8410000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.1461000000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.0731000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.3300999999999998	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000005	1.0	0.9593999999999996	1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.0199999999999996	1.0		1.0	2.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.4532000000000016	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.4548000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.1059	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2075	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.0	0.9413000000000005	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.02	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8838999999999992	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000005	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.3711000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	1.0	1.2950000000000008	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.0	0.7766000000000006	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000005	1.0	5.427599999999999	1.0	2.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.3542000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	True		1.0		1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2994999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.1753	1.0	0.0
