name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Optrode	4.75	4.800000000000001	4.875	n/a	0.0	Optrode	Striatum
e001	Optrode	4.75	4.775	4.875	n/a	0.0	Optrode	Striatum
e002	Optrode	4.7250000000000005	4.675	4.875	n/a	0.0	Optrode	Striatum
e003	Optrode	4.7	4.575	4.875	n/a	0.0	Optrode	Striatum
e004	Optrode	4.7	4.55	4.875	n/a	0.0	Optrode	Striatum
e005	Optrode	4.7	4.525	4.875	n/a	0.0	Optrode	Striatum
e006	Optrode	4.7	4.4750000000000005	4.8500000000000005	n/a	0.0	Optrode	Striatum
e007	Optrode	4.7	4.5	4.875	n/a	0.0	Optrode	Striatum
e008	Optrode	4.675	4.3500000000000005	4.8500000000000005	n/a	0.0	Optrode	Striatum
e009	Optrode	4.625	4.2	4.8500000000000005	n/a	0.0	Optrode	Striatum
e010	Optrode	4.625	4.1000000000000005	4.8500000000000005	n/a	0.0	Optrode	Striatum
e011	Optrode	4.625	4.2	5.075	n/a	0.0	Optrode	Striatum
e012	Optrode	4.6000000000000005	4.025	5.075	n/a	0.0	Optrode	Striatum
