name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Optrode	4.55	4.375	4.800000000000001	n/a	0.0	Optrode	Striatum
e001	Optrode	4.55	4.3500000000000005	4.800000000000001	n/a	0.0	Optrode	Striatum
e002	Optrode	4.525	4.3	4.800000000000001	n/a	0.0	Optrode	Striatum
e003	Optrode	4.525	4.25	4.800000000000001	n/a	0.0	Optrode	Striatum
e004	Optrode	4.525	4.25	4.800000000000001	n/a	0.0	Optrode	Striatum
e005	Optrode	4.525	4.175	4.800000000000001	n/a	0.0	Optrode	Striatum
e006	Optrode	4.5	4.05	4.800000000000001	n/a	0.0	Optrode	Striatum
e007	Optrode	4.5	4.05	4.800000000000001	n/a	0.0	Optrode	Striatum
e008	Optrode	4.5	4.0	4.775	n/a	0.0	Optrode	Striatum
e009	Optrode	4.4750000000000005	3.9000000000000004	4.775	n/a	0.0	Optrode	Striatum
e010	Optrode	4.45	3.6750000000000003	4.775	n/a	0.0	Optrode	Striatum
e011	Optrode	4.525	4.45	4.5	n/a	0.0	Optrode	Striatum
e012	Optrode	4.525	4.375	4.5	n/a	0.0	Optrode	Striatum
e013	Optrode	4.5	4.325	4.5	n/a	0.0	Optrode	Striatum
e014	Optrode	4.5	4.3	4.5	n/a	0.0	Optrode	Striatum
e015	Optrode	4.5	4.275	4.5	n/a	0.0	Optrode	Striatum
e016	Optrode	4.5	4.2	4.5	n/a	0.0	Optrode	Striatum
e017	Optrode	4.4750000000000005	4.175	4.4750000000000005	n/a	0.0	Optrode	Striatum
e018	Optrode	4.4750000000000005	4.125	4.4750000000000005	n/a	0.0	Optrode	Striatum
e019	Optrode	4.4750000000000005	4.075	4.4750000000000005	n/a	0.0	Optrode	Striatum
e020	Optrode	4.4750000000000005	4.05	4.4750000000000005	n/a	0.0	Optrode	Striatum
e021	Optrode	4.45	4.0	4.4750000000000005	n/a	0.0	Optrode	Striatum
e022	Optrode	4.45	3.975	4.4750000000000005	n/a	0.0	Optrode	Striatum
e023	Optrode	4.45	3.95	4.4750000000000005	n/a	0.0	Optrode	Striatum
e024	Optrode	4.45	3.9250000000000003	4.4750000000000005	n/a	0.0	Optrode	Striatum
e025	Optrode	4.45	3.9250000000000003	4.4750000000000005	n/a	0.0	Optrode	Striatum
e026	Optrode	4.425	3.875	4.4750000000000005	n/a	0.0	Optrode	Striatum
e027	Optrode	4.4	3.75	4.45	n/a	0.0	Optrode	Striatum
e028	Optrode	4.4	3.75	4.45	n/a	0.0	Optrode	Striatum
e029	Optrode	4.4	3.725	4.45	n/a	0.0	Optrode	Striatum
