name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0195407911814778	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.013786631911831	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.9821062104505586	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9833573526272399	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9813836168362053	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.9257764191948126	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.9314440816048132	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.9335022498059424	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.9005221685263315	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.910209093233556	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.8639792228697255	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.884046370768144	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.8850701090257836	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.8784315730050881	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.8426797009965056	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.8024908774675302	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.7787852654974051	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.7893142392947485	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.7251118441699619	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.6766089986413436	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.6440584359971754	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.47909773945411355	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	1.0223442523214155	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.9799229692770822	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.9573837454534487	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.9469134466586527	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.92455451282282	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.9329883952590783	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.8558302967898823	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.8416661004115789	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.8568139484640286	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.7909282598867071	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.8191937093900143	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.7240946768295088	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.6803392202707523	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.6033861359430254	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.5908466561403091	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.5052116546927501	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.48241427470022685	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.3517338700819377	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.33425516560431123	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.3051118105748268	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	1.012289714868034	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	1.0058205476721225	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.9680745114513944	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.8038491244437682	n/a	0.0	H2 probe	ALM
