session_id	original_session_id
ses-MK25+20230310+ALM	ses-MK25_20230310_ALM
ses-MK25+20230311+ALM	ses-MK25_20230311_ALM
ses-MK25+20230312+ALM	ses-MK25_20230312_ALM
ses-MK25+20230313+ALM	ses-MK25_20230313_ALM
ses-MK25+20230314+ALM	ses-MK25_20230314_ALM
