name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0602326055172249	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0521971621804154	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	1.0261264230413416	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9916328729622955	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9592631876997494	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.9674748321349091	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.9130865965375187	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.8811599105226231	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.897502867972305	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.8010630646990444	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.782888043105398	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.7522982381080126	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.7238315290918949	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.7071823449313295	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.56135131418742	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.47957004635933825	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.31239433255386595	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	1.062707623617026	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	1.0344884334387523	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	1.0085220138113673	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	1.011547062166298	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.9760138065850944	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.9246020617941582	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.8108737320260979	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.8068486353790578	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.8244458779802044	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.7574373362280576	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.7758176209650064	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.7320193966016411	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.6986256601309708	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.6275506989770132	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.6090939886592136	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.6018309715761919	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.5585328181329091	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.4253321999783202	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.37159361324429024	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.3386894215186488	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	1.0501076669604656	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.9557725270301048	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.9283044653485553	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.8754068742813295	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.8251740633922017	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	0.8012627346335445	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	0.7960011332719445	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.8090519762133496	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.7317686169416521	n/a	0.0	H2 probe	ALM
e046	H2 probe	2.5	1.5	0.7232784779069994	n/a	0.0	H2 probe	ALM
e047	H2 probe	2.5	1.5	0.6308077759123213	n/a	0.0	H2 probe	ALM
e048	H2 probe	2.5	1.5	0.6493782032846479	n/a	0.0	H2 probe	ALM
e049	H2 probe	2.5	1.5	0.6502814702953751	n/a	0.0	H2 probe	ALM
e050	H2 probe	2.5	1.5	0.6001896760071176	n/a	0.0	H2 probe	ALM
e051	H2 probe	2.5	1.5	0.5868615594059894	n/a	0.0	H2 probe	ALM
e052	H2 probe	2.5	1.5	0.573530210916776	n/a	0.0	H2 probe	ALM
e053	H2 probe	2.5	1.5	0.4228514150176874	n/a	0.0	H2 probe	ALM
e054	H2 probe	2.5	1.5	0.39500532921461484	n/a	0.0	H2 probe	ALM
e055	H2 probe	2.5	1.5	0.3473780540574763	n/a	0.0	H2 probe	ALM
e056	H2 probe	2.5	1.5	0.32118302196679177	n/a	0.0	H2 probe	ALM
e057	H2 probe	2.5	1.5	1.0562419235917415	n/a	0.0	H2 probe	ALM
e058	H2 probe	2.5	1.5	1.0484626118702807	n/a	0.0	H2 probe	ALM
e059	H2 probe	2.5	1.5	0.9797908235523616	n/a	0.0	H2 probe	ALM
e060	H2 probe	2.5	1.5	0.8739763781077121	n/a	0.0	H2 probe	ALM
e061	H2 probe	2.5	1.5	0.85836180432683	n/a	0.0	H2 probe	ALM
e062	H2 probe	2.5	1.5	0.7969495018891276	n/a	0.0	H2 probe	ALM
e063	H2 probe	2.5	1.5	0.7757791852532185	n/a	0.0	H2 probe	ALM
e064	H2 probe	2.5	1.5	0.7353951502147751	n/a	0.0	H2 probe	ALM
e065	H2 probe	2.5	1.5	0.7102717854519297	n/a	0.0	H2 probe	ALM
e066	H2 probe	2.5	1.5	0.706816089905689	n/a	0.0	H2 probe	ALM
e067	H2 probe	2.5	1.5	0.632995698491694	n/a	0.0	H2 probe	ALM
e068	H2 probe	2.5	1.5	0.3544824052751109	n/a	0.0	H2 probe	ALM
e069	H2 probe	2.5	1.5	0.3203100097916292	n/a	0.0	H2 probe	ALM
