onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.1717000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.4614000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.7294	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	1.1308999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8284999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.8672000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.0810000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.1870000000000003	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0	3.474199999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.1328000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.9812000000000012	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.0139000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.0	1.1178000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.01869999999999994	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9549000000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.1039999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8743000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000005	1.0	1.1144000000000007	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9830000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2894999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	1.0	0.35939999999999905	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.1901000000000002	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.02	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.0683999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.1509999999999998	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.02	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.6626000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.7287999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.5612000000000013	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0	1.4419000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.5677	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.8530999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.0	0.9497	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.3410000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.0	0.39239999999999986	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.3329000000000004	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.0199999999999996	1.0		1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0139000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9209000000000009	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.1053999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.8233999999999995	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.1969999999999992	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2804000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.0771999999999997	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.0	0.7947000000000002	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000002	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.0	1.0143	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.1515999999999997	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0721999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.0811	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.0665	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8918999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.0083999999999995	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.26739999999999986	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.8879999999999999	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000005	1.0	1.140600000000001	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.2648	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	3.0	1.1235	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.020000000000001	3.0	1.3328999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	3.0	1.3326000000000002	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	3.0	1.6358000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	3.0	1.7699000000000007	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	3.0	1.6183999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	3.0	1.7696000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	3.0	7.534699999999999	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	3.0	1.6393	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	3.0	1.9911000000000003	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	3.0	2.2256	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.0200000000000005	3.0	2.6773999999999987	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	3.0	2.9205999999999994	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	3.0	2.5751	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	3.0	1.4451999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	3.0	4.4481	1.0	0.0
