name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.1108019109987999	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.090263181123747	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	1.073617851647508	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	1.0431085734108936	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9539756942860098	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.9151647726125186	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.8396815863681724	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.8368397180173975	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.6825667596753395	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.6199423868854921	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.5748050258434642	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.5390439425016009	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.5214399910573934	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.43379148335975976	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	1.1246434423957525	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	1.1134760682391749	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	1.0579491014569593	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	1.0636839598116554	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	1.030698444926724	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	1.0145818411554022	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.9881261291330345	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.9416061074327641	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.9421964464372647	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.9083045054482055	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.8801094909061431	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.8619689021752133	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.8135157092106047	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.8089336143007855	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.790058996060474	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.7871015075936976	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.7661345542231822	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.7587406662471153	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.6335329113907001	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.6332773445427418	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.6108042904003067	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.5376809068677637	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.5138315950233473	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.4653412303588471	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.45898046566456013	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.434731647569029	n/a	0.0	H2 probe	ALM
