name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	8.55	6.675000000000001	6.025	n/a	0.0	imec probe	Striatum
e001	imec probe	8.55	6.675000000000001	6.025	n/a	0.0	imec probe	Striatum
e002	imec probe	8.55	6.625	6.025	n/a	0.0	imec probe	Striatum
e003	imec probe	8.55	6.6000000000000005	6.025	n/a	0.0	imec probe	Striatum
e004	imec probe	8.55	6.550000000000001	6.025	n/a	0.0	imec probe	Striatum
e005	imec probe	8.55	6.4750000000000005	6.025	n/a	0.0	imec probe	Striatum
e006	imec probe	8.55	6.4750000000000005	6.025	n/a	0.0	imec probe	Striatum
e007	imec probe	8.575000000000001	6.425000000000001	6.025	n/a	0.0	imec probe	Striatum
e008	imec probe	8.575000000000001	6.2250000000000005	6.0	n/a	0.0	imec probe	Striatum
e009	imec probe	8.6	6.050000000000001	6.0	n/a	0.0	imec probe	Striatum
e010	imec probe	8.625	5.95	6.0	n/a	0.0	imec probe	Striatum
e011	imec probe	8.625	5.925000000000001	6.0	n/a	0.0	imec probe	Striatum
e012	imec probe	8.625	5.925000000000001	6.0	n/a	0.0	imec probe	Striatum
e013	imec probe	8.65	5.775	5.9750000000000005	n/a	0.0	imec probe	Striatum
e014	imec probe	8.65	5.7250000000000005	5.9750000000000005	n/a	0.0	imec probe	Striatum
e015	imec probe	8.65	5.7	5.9750000000000005	n/a	0.0	imec probe	Striatum
e016	imec probe	8.65	5.625	5.9750000000000005	n/a	0.0	imec probe	Striatum
e017	imec probe	8.65	5.6000000000000005	5.9750000000000005	n/a	0.0	imec probe	Striatum
e018	imec probe	8.675	5.550000000000001	5.9750000000000005	n/a	0.0	imec probe	Striatum
e019	imec probe	8.675	5.525	5.9750000000000005	n/a	0.0	imec probe	Striatum
e020	imec probe	8.675	5.525	5.9750000000000005	n/a	0.0	imec probe	Striatum
e021	imec probe	8.675	5.525	5.9750000000000005	n/a	0.0	imec probe	Striatum
e022	imec probe	8.675	5.4750000000000005	5.9750000000000005	n/a	0.0	imec probe	Striatum
e023	imec probe	8.675	5.45	5.9750000000000005	n/a	0.0	imec probe	Striatum
e024	imec probe	8.675	5.45	5.9750000000000005	n/a	0.0	imec probe	Striatum
e025	imec probe	8.675	5.425000000000001	5.9750000000000005	n/a	0.0	imec probe	Striatum
e026	imec probe	8.675	5.425000000000001	5.9750000000000005	n/a	0.0	imec probe	Striatum
e027	imec probe	8.675	5.4	5.9750000000000005	n/a	0.0	imec probe	Striatum
e028	imec probe	8.675	5.4	5.9750000000000005	n/a	0.0	imec probe	Striatum
e029	imec probe	8.700000000000001	5.325	5.95	n/a	0.0	imec probe	Striatum
e030	imec probe	8.700000000000001	5.300000000000001	5.95	n/a	0.0	imec probe	Striatum
e031	imec probe	8.700000000000001	5.300000000000001	5.95	n/a	0.0	imec probe	Striatum
e032	imec probe	8.700000000000001	5.2250000000000005	5.95	n/a	0.0	imec probe	Striatum
e033	imec probe	8.700000000000001	5.125	5.95	n/a	0.0	imec probe	Striatum
e034	imec probe	8.700000000000001	5.1000000000000005	5.95	n/a	0.0	imec probe	Striatum
e035	imec probe	8.725	5.025	5.95	n/a	0.0	imec probe	Striatum
e036	imec probe	8.725	5.0	5.95	n/a	0.0	imec probe	Striatum
e037	imec probe	8.725	4.875	5.95	n/a	0.0	imec probe	Striatum
e038	imec probe	8.75	4.775	5.925000000000001	n/a	0.0	imec probe	Striatum
e039	imec probe	8.75	4.75	5.925000000000001	n/a	0.0	imec probe	Striatum
e040	imec probe	8.75	4.625	5.925000000000001	n/a	0.0	imec probe	Striatum
e041	imec probe	8.75	4.625	5.925000000000001	n/a	0.0	imec probe	Striatum
e042	imec probe	8.775	4.3500000000000005	5.925000000000001	n/a	0.0	imec probe	Striatum
e043	imec probe	8.8	4.3500000000000005	5.925000000000001	n/a	0.0	imec probe	Striatum
e044	imec probe	8.8	4.325	5.925000000000001	n/a	0.0	imec probe	Striatum
