onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000037	1.0	0.6998999999999924	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.42440000000000033	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.8565999999999994	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.0	1.6245000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.0	1.0458999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.4100000000000001	1.0	3.045	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.9751000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.0	1.1299000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.41	1.0	0.867	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.8265000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4099999999999993	1.0	1.097100000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999997	1.0	0.9395000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.0	6.749899999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.0	1.0869	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.0	0.4214000000000002	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.32509999999999994	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.0	0.08670000000000044	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999966	1.0	0.7885999999999953	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.41	1.0	1.3974000000000006	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.410000000000001	1.0	1.0493999999999994	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	True		1.0		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.8834999999999988	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.0	0.06180000000000074	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.8	0.19280000000000008	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.209299999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.8	0.19449999999999967	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	0.5369000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.410000000000001	1.8	1.2666000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	0.8173000000000012	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.4100000000000001	1.8	1.921899999999999	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	0.16399999999999793	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.8	1.6455999999999995	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.8	0.3376000000000001	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.1048	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4099999999999997	1.8	1.2619000000000007	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.4099999999999997	1.8	1.8803999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.8	1.1283000000000003	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.4099999999999997	1.8	1.8923000000000005	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.4099999999999997	1.8	1.9966	1.0	0.0
0.0	0.0	trials	True	False	False	False	True		1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	0.7486999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.1052	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999997	1.8	1.1894999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999997	1.8	1.2736999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.351700000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.41	1.8	0.9254000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.0543000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.8	0.13069999999999737	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.041599999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999993	1.8	1.2055000000000007	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.410000000000001	1.8	0.3307999999999982	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4099999999999997	1.8	0.46799999999999997	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	0.9112999999999989	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999997	1.8	1.7504999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.2394999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.4100000000000001	1.8	1.3849999999999998	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.488900000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.1313999999999993	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	0.9090000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.41	1.8	1.37	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.2216000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.41	1.8	0.5156999999999998	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.2630000000000017	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.8	1.3099999999999992	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.8	2.0515999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.410000000000001	1.8	0.7138999999999989	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999997	1.8	0.7179000000000006	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.41	1.8	0.9251	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999997	1.8	0.5889000000000006	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000004	1.8	1.4735	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.41	1.8	0.3117000000000001	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.0	1.2491999999999992	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.4100000000000001	1.0	1.2600000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.4100000000000006	1.0	1.2990999999999993	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.41	1.0	0.9586000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4099999999999993	1.0	0.8887	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.4099999999999997	1.0	1.2770000000000001	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000006	1.0	0.9717999999999991	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.41	1.0	1.0030000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.7249999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.41	1.0	1.0192999999999999	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.8400999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.4100000000000001	1.0	0.5060000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.41	1.0	1.2834000000000003	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
