onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	False	False	True	False	False	1.02	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.127200000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	2.1094	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	3.4875	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	2.5890999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.8679999999999999	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	2.3699000000000003	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	10.643	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	2.1083	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0	0.49900000000000055	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.6227999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	2.019100000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	2.047599999999999	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.9387000000000008	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.7196000000000007	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.02	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000014	1.0	0.7634999999999987	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	7.257800000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	2.3251	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.8262	1.0	0.0
0.0	0.0	trials	False	False	True	False	False	1.0199999999999996	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	2.125	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.933200000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.7767000000000008	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.6962000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.3481999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.0	1.7946	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.032300000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	1.4509999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999991	1.0	0.17570000000000086	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.8630999999999993	1.0	1.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999991	1.0	1.689	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000002	1.0	4.5816	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.3305000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.1917000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	1.0	2.8286000000000007	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.8080000000000034	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.4811000000000005	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000005	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.9639999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.7042999999999999	1.0	0.0
0.0	0.0	trials	False	False	True	False	False	1.0199999999999998	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.6539000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.8	1.7948	1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.02	1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.9871000000000008	1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.0199999999999998	1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.5385	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	1.8	2.1624	1.0	1.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.8	1.8011999999999997	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.02	1.8		1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.3866000000000005	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.02	1.8		1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.8	1.5830000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.4273000000000007	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.8	1.8951000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.5807000000000007	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.0200000000000005	1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.5025	1.0	0.0
0.0	0.0	trials	False	False	True	False	False	1.0199999999999996	1.8		1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.8		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.8	1.8323	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.9995000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000002	1.8	2.2957	1.0	2.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.8628000000000009	1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.0200000000000002	1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.8	1.6582000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.8	1.3886000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.8	2.1061000000000005	1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.3613000000000017	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.8	9.3424	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	1.8	1.9507999999999992	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.8	1.9269000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.6140000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.6753999999999993	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.02	1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	False	False	True	False	True	1.0200000000000002	1.0		1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.0	2.587500000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.8635000000000006	1.0	2.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.4639999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000014	1.0	1.2303999999999995	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.101	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0200000000000005	1.0	1.7614999999999998	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9412000000000003	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000005	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.3239	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.5843000000000007	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	1.0	1.2119999999999997	1.0	1.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	1.7274999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	1.0	1.3260000000000005	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.8849	1.0	0.0
