name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	7.875	6.5	5.3500000000000005	n/a	0.0	imec probe	Striatum
e001	imec probe	7.875	6.5	5.3500000000000005	n/a	0.0	imec probe	Striatum
e002	imec probe	7.875	6.425000000000001	5.3500000000000005	n/a	0.0	imec probe	Striatum
e003	imec probe	7.875	6.375	5.3500000000000005	n/a	0.0	imec probe	Striatum
e004	imec probe	7.9	6.325	5.375	n/a	0.0	imec probe	Striatum
e005	imec probe	7.9	6.300000000000001	5.375	n/a	0.0	imec probe	Striatum
e006	imec probe	7.925000000000001	5.9	5.4	n/a	0.0	imec probe	Striatum
e007	imec probe	7.95	5.775	5.4	n/a	0.0	imec probe	Striatum
e008	imec probe	7.95	5.7	5.4	n/a	0.0	imec probe	Striatum
e009	imec probe	7.95	5.675000000000001	5.4	n/a	0.0	imec probe	Striatum
e010	imec probe	7.95	5.625	5.4	n/a	0.0	imec probe	Striatum
e011	imec probe	7.95	5.575	5.4	n/a	0.0	imec probe	Striatum
e012	imec probe	7.95	5.45	5.4	n/a	0.0	imec probe	Striatum
e013	imec probe	7.95	5.425000000000001	5.4	n/a	0.0	imec probe	Striatum
e014	imec probe	7.95	5.4	5.4	n/a	0.0	imec probe	Striatum
e015	imec probe	7.95	5.3500000000000005	5.4	n/a	0.0	imec probe	Striatum
e016	imec probe	7.95	5.25	5.4	n/a	0.0	imec probe	Striatum
e017	imec probe	7.95	5.25	5.4	n/a	0.0	imec probe	Striatum
e018	imec probe	7.95	5.2	5.4	n/a	0.0	imec probe	Striatum
e019	imec probe	7.95	5.2	5.4	n/a	0.0	imec probe	Striatum
e020	imec probe	7.95	5.175000000000001	5.4	n/a	0.0	imec probe	Striatum
e021	imec probe	7.95	5.175000000000001	5.4	n/a	0.0	imec probe	Striatum
e022	imec probe	7.95	5.175000000000001	5.4	n/a	0.0	imec probe	Striatum
e023	imec probe	7.95	5.15	5.4	n/a	0.0	imec probe	Striatum
e024	imec probe	7.95	5.15	5.4	n/a	0.0	imec probe	Striatum
e025	imec probe	7.95	5.1000000000000005	5.4	n/a	0.0	imec probe	Striatum
e026	imec probe	7.95	5.125	5.4	n/a	0.0	imec probe	Striatum
e027	imec probe	7.95	5.125	5.4	n/a	0.0	imec probe	Striatum
e028	imec probe	7.95	5.050000000000001	5.4	n/a	0.0	imec probe	Striatum
e029	imec probe	7.95	4.9750000000000005	5.4	n/a	0.0	imec probe	Striatum
e030	imec probe	7.95	4.925000000000001	5.4	n/a	0.0	imec probe	Striatum
e031	imec probe	7.95	4.775	5.4	n/a	0.0	imec probe	Striatum
e032	imec probe	7.95	4.525	5.4	n/a	0.0	imec probe	Striatum
e033	imec probe	7.95	4.525	5.4	n/a	0.0	imec probe	Striatum
e034	imec probe	7.95	4.5	5.4	n/a	0.0	imec probe	Striatum
e035	imec probe	7.95	4.4750000000000005	5.4	n/a	0.0	imec probe	Striatum
e036	imec probe	7.95	4.45	5.4	n/a	0.0	imec probe	Striatum
e037	imec probe	7.95	4.425	5.4	n/a	0.0	imec probe	Striatum
e038	imec probe	7.95	4.4	5.4	n/a	0.0	imec probe	Striatum
e039	imec probe	7.9750000000000005	4.3500000000000005	5.4	n/a	0.0	imec probe	Striatum
e040	imec probe	7.9750000000000005	4.325	5.4	n/a	0.0	imec probe	Striatum
e041	imec probe	7.9750000000000005	4.25	5.4	n/a	0.0	imec probe	Striatum
e042	imec probe	7.9750000000000005	4.2	5.4	n/a	0.0	imec probe	Striatum
e043	imec probe	7.9750000000000005	4.075	5.4	n/a	0.0	imec probe	Striatum
e044	imec probe	7.9750000000000005	4.025	5.4	n/a	0.0	imec probe	Striatum
e045	imec probe	7.9750000000000005	4.0	5.4	n/a	0.0	imec probe	Striatum
e046	imec probe	8.0	3.9000000000000004	5.4	n/a	0.0	imec probe	Striatum
e047	imec probe	8.0	3.825	5.4	n/a	0.0	imec probe	Striatum
e048	imec probe	8.0	3.75	5.375	n/a	0.0	imec probe	Striatum
e049	imec probe	8.0	3.6750000000000003	5.375	n/a	0.0	imec probe	Striatum
e050	imec probe	8.0	3.6500000000000004	5.375	n/a	0.0	imec probe	Striatum
e051	imec probe	8.025	3.5	5.375	n/a	0.0	imec probe	Striatum
e052	imec probe	8.025	3.375	5.375	n/a	0.0	imec probe	Striatum
e053	imec probe	8.05	3.1750000000000003	5.3500000000000005	n/a	0.0	imec probe	Striatum
e054	imec probe	8.05	3.1750000000000003	5.3500000000000005	n/a	0.0	imec probe	Striatum
e055	imec probe	8.05	3.0	5.325	n/a	0.0	imec probe	Striatum
e056	imec probe	8.05	2.95	5.325	n/a	0.0	imec probe	Striatum
e057	imec probe	8.05	2.9250000000000003	5.325	n/a	0.0	imec probe	Striatum
e058	imec probe	8.05	2.7750000000000004	5.300000000000001	n/a	0.0	imec probe	Striatum
e059	imec probe	8.075000000000001	2.6500000000000004	5.275	n/a	0.0	imec probe	Striatum
e060	imec probe	8.075000000000001	2.475	5.25	n/a	0.0	imec probe	Striatum
