name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.8256970542935008	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.8011284067834948	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.7607492800859537	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.7259863881779282	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.7303398426087758	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.6272859725251421	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.5015032198314602	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	1.0257356540953972	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	1.0058296292682103	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.949380629349914	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.9048042666587425	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.882997070503198	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.8612825821182709	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.8496378495552851	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.8406542003328618	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.8005247376111306	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.7046712103840678	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.6998895112490113	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.6732976348246664	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.6767572241749621	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.6353159292065056	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.6124728615493394	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.5987866190975528	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.5485109416787056	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.5520575836762905	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.5275685200244687	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.5181733410368544	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.4253684760889412	n/a	0.0	H2 probe	ALM
