name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	7.825	6.925000000000001	5.075	n/a	0.0	imec probe	Striatum
e001	imec probe	7.8500000000000005	6.775	5.075	n/a	0.0	imec probe	Striatum
e002	imec probe	7.875	6.6000000000000005	5.075	n/a	0.0	imec probe	Striatum
e003	imec probe	7.875	6.6000000000000005	5.075	n/a	0.0	imec probe	Striatum
e004	imec probe	7.875	6.6000000000000005	5.075	n/a	0.0	imec probe	Striatum
e005	imec probe	7.875	6.575	5.075	n/a	0.0	imec probe	Striatum
e006	imec probe	7.875	6.550000000000001	5.075	n/a	0.0	imec probe	Striatum
e007	imec probe	7.875	6.575	5.075	n/a	0.0	imec probe	Striatum
e008	imec probe	7.875	6.5	5.075	n/a	0.0	imec probe	Striatum
e009	imec probe	7.875	6.4	5.075	n/a	0.0	imec probe	Striatum
e010	imec probe	7.9	6.4	5.075	n/a	0.0	imec probe	Striatum
e011	imec probe	7.9	6.275	5.075	n/a	0.0	imec probe	Striatum
e012	imec probe	7.9	6.275	5.075	n/a	0.0	imec probe	Striatum
e013	imec probe	7.9	6.275	5.075	n/a	0.0	imec probe	Striatum
e014	imec probe	7.925000000000001	6.15	5.075	n/a	0.0	imec probe	Striatum
e015	imec probe	7.925000000000001	6.125	5.075	n/a	0.0	imec probe	Striatum
e016	imec probe	7.925000000000001	6.1000000000000005	5.075	n/a	0.0	imec probe	Striatum
e017	imec probe	7.925000000000001	6.075	5.075	n/a	0.0	imec probe	Striatum
e018	imec probe	7.925000000000001	6.050000000000001	5.075	n/a	0.0	imec probe	Striatum
e019	imec probe	7.925000000000001	6.050000000000001	5.075	n/a	0.0	imec probe	Striatum
e020	imec probe	7.925000000000001	6.025	5.075	n/a	0.0	imec probe	Striatum
e021	imec probe	7.925000000000001	6.0	5.075	n/a	0.0	imec probe	Striatum
e022	imec probe	7.925000000000001	5.95	5.075	n/a	0.0	imec probe	Striatum
e023	imec probe	7.925000000000001	5.875	5.050000000000001	n/a	0.0	imec probe	Striatum
e024	imec probe	7.925000000000001	5.8500000000000005	5.050000000000001	n/a	0.0	imec probe	Striatum
e025	imec probe	7.95	5.8500000000000005	5.050000000000001	n/a	0.0	imec probe	Striatum
e026	imec probe	7.95	5.7250000000000005	5.050000000000001	n/a	0.0	imec probe	Striatum
e027	imec probe	7.95	5.575	5.050000000000001	n/a	0.0	imec probe	Striatum
e028	imec probe	7.9750000000000005	5.4750000000000005	5.050000000000001	n/a	0.0	imec probe	Striatum
e029	imec probe	7.9750000000000005	5.425000000000001	5.050000000000001	n/a	0.0	imec probe	Striatum
