name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	2.5	1.5	0.7866560214655662	n/a	0.0	imec probe	ALM
e001	imec probe	2.5	1.5	0.796527982290786	n/a	0.0	imec probe	ALM
e002	imec probe	2.5	1.5	0.9425334218036737	n/a	0.0	imec probe	ALM
e003	imec probe	2.5	1.5	0.8937348661558834	n/a	0.0	imec probe	ALM
e004	imec probe	2.5	1.5	0.8320339387035097	n/a	0.0	imec probe	ALM
e005	imec probe	2.5	1.5	0.7231288353051258	n/a	0.0	imec probe	ALM
e006	imec probe	2.5	1.5	0.7474527484840888	n/a	0.0	imec probe	ALM
e007	imec probe	2.5	1.5	0.6925653864977058	n/a	0.0	imec probe	ALM
e008	imec probe	2.5	1.5	0.5037257637021847	n/a	0.0	imec probe	ALM
e009	imec probe	2.5	1.5	0.4917657973067327	n/a	0.0	imec probe	ALM
e010	imec probe	2.5	1.5	0.9811756500309688	n/a	0.0	imec probe	ALM
e011	imec probe	2.5	1.5	0.9646756742339926	n/a	0.0	imec probe	ALM
e012	imec probe	2.5	1.5	0.9463188237995684	n/a	0.0	imec probe	ALM
e013	imec probe	2.5	1.5	0.8083994053605663	n/a	0.0	imec probe	ALM
e014	imec probe	2.5	1.5	0.7018115863205797	n/a	0.0	imec probe	ALM
e015	imec probe	2.5	1.5	0.6574225368079505	n/a	0.0	imec probe	ALM
e016	imec probe	2.5	1.5	0.6451513852445432	n/a	0.0	imec probe	ALM
e017	imec probe	2.5	1.5	0.5173618735133875	n/a	0.0	imec probe	ALM
e018	imec probe	2.5	1.5	0.4675541728312415	n/a	0.0	imec probe	ALM
