name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	6.4	6.675000000000001	4.925000000000001	n/a	0.0	imec probe	Striatum
e001	imec probe	6.4	6.625	4.925000000000001	n/a	0.0	imec probe	Striatum
e002	imec probe	6.4	6.625	4.925000000000001	n/a	0.0	imec probe	Striatum
e003	imec probe	6.4	6.6000000000000005	4.95	n/a	0.0	imec probe	Striatum
e004	imec probe	6.4750000000000005	6.375	4.9750000000000005	n/a	0.0	imec probe	Striatum
e005	imec probe	6.4750000000000005	6.325	4.9750000000000005	n/a	0.0	imec probe	Striatum
e006	imec probe	6.525	6.15	5.0	n/a	0.0	imec probe	Striatum
e007	imec probe	6.550000000000001	6.075	5.025	n/a	0.0	imec probe	Striatum
e008	imec probe	6.575	6.0	5.025	n/a	0.0	imec probe	Striatum
e009	imec probe	6.575	5.9750000000000005	5.025	n/a	0.0	imec probe	Striatum
e010	imec probe	6.7	5.575	5.050000000000001	n/a	0.0	imec probe	Striatum
e011	imec probe	6.7	5.5	5.050000000000001	n/a	0.0	imec probe	Striatum
e012	imec probe	6.75	5.4	5.050000000000001	n/a	0.0	imec probe	Striatum
e013	imec probe	6.825	5.075	5.025	n/a	0.0	imec probe	Striatum
e014	imec probe	6.9	4.8500000000000005	5.025	n/a	0.0	imec probe	Striatum
e015	imec probe	6.9750000000000005	4.65	5.025	n/a	0.0	imec probe	Striatum
e016	imec probe	6.9750000000000005	4.625	5.025	n/a	0.0	imec probe	Striatum
e017	imec probe	6.9750000000000005	4.625	5.025	n/a	0.0	imec probe	Striatum
e018	imec probe	7.0	4.525	5.025	n/a	0.0	imec probe	Striatum
e019	imec probe	7.0	4.525	5.025	n/a	0.0	imec probe	Striatum
e020	imec probe	7.025	4.4750000000000005	5.025	n/a	0.0	imec probe	Striatum
e021	imec probe	7.025	4.45	5.025	n/a	0.0	imec probe	Striatum
e022	imec probe	7.075	4.275	5.025	n/a	0.0	imec probe	Striatum
e023	imec probe	7.1000000000000005	4.2250000000000005	5.025	n/a	0.0	imec probe	Striatum
e024	imec probe	7.125	4.1000000000000005	5.025	n/a	0.0	imec probe	Striatum
e025	imec probe	7.125	4.075	5.025	n/a	0.0	imec probe	Striatum
e026	imec probe	7.175000000000001	3.975	5.025	n/a	0.0	imec probe	Striatum
e027	imec probe	7.175000000000001	3.9250000000000003	5.025	n/a	0.0	imec probe	Striatum
e028	imec probe	7.175000000000001	3.9250000000000003	5.025	n/a	0.0	imec probe	Striatum
e029	imec probe	7.2	3.875	5.025	n/a	0.0	imec probe	Striatum
e030	imec probe	7.2250000000000005	3.7750000000000004	5.025	n/a	0.0	imec probe	Striatum
e031	imec probe	7.2250000000000005	3.7750000000000004	5.025	n/a	0.0	imec probe	Striatum
e032	imec probe	7.2250000000000005	3.75	5.025	n/a	0.0	imec probe	Striatum
e033	imec probe	7.25	3.6500000000000004	5.025	n/a	0.0	imec probe	Striatum
e034	imec probe	7.25	3.625	5.025	n/a	0.0	imec probe	Striatum
e035	imec probe	7.25	3.625	5.025	n/a	0.0	imec probe	Striatum
e036	imec probe	7.275	3.625	5.025	n/a	0.0	imec probe	Striatum
e037	imec probe	7.275	3.6	5.025	n/a	0.0	imec probe	Striatum
e038	imec probe	7.275	3.5500000000000003	5.025	n/a	0.0	imec probe	Striatum
e039	imec probe	7.300000000000001	3.5250000000000004	5.025	n/a	0.0	imec probe	Striatum
e040	imec probe	7.325	3.4250000000000003	5.025	n/a	0.0	imec probe	Striatum
e041	imec probe	7.325	3.4000000000000004	5.025	n/a	0.0	imec probe	Striatum
e042	imec probe	7.325	3.4000000000000004	5.025	n/a	0.0	imec probe	Striatum
e043	imec probe	7.325	3.375	5.025	n/a	0.0	imec probe	Striatum
e044	imec probe	7.375	3.25	5.025	n/a	0.0	imec probe	Striatum
e045	imec probe	7.45	3.125	5.0	n/a	0.0	imec probe	Striatum
e046	imec probe	7.45	3.125	5.0	n/a	0.0	imec probe	Striatum
e047	imec probe	7.4750000000000005	3.1	4.9750000000000005	n/a	0.0	imec probe	Striatum
e048	imec probe	7.4750000000000005	3.075	4.9750000000000005	n/a	0.0	imec probe	Striatum
e049	imec probe	7.6000000000000005	2.85	4.925000000000001	n/a	0.0	imec probe	Striatum
e050	imec probe	7.625	2.8000000000000003	4.9	n/a	0.0	imec probe	Striatum
e051	imec probe	7.625	2.8000000000000003	4.9	n/a	0.0	imec probe	Striatum
e052	imec probe	7.65	2.7750000000000004	4.9	n/a	0.0	imec probe	Striatum
e053	imec probe	7.675000000000001	2.725	4.875	n/a	0.0	imec probe	Striatum
