name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0443898888139846	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.9743343203171491	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.9749254110152479	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.8973760228135942	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.821129380464276	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.7881400769591503	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.6387024729426782	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.6364423998440605	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.6209167203479272	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.5986436174667894	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.5353944838452902	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.5472589630532869	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.45919475913071334	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.452482686412674	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.37333467458490044	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.9989715076350028	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.9031494862783601	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.8641386625934921	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.8117531768948054	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.7570180470595114	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.7524652658540406	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.7204550695315174	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.6978825676406976	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.6383409919995271	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.6197620700905905	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.5883907030666157	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.5730937029797162	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.5301678272253595	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.5212363553660304	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.5102919424876675	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.45440508233802307	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.36751449058394137	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.346001472393684	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.33600733511440967	n/a	0.0	H2 probe	ALM
