name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.8569175548950237	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.6883688282785062	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.561658098495731	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	1.0287863486266617	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9839343524425583	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.8631178646709595	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.7312518888589995	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	1.0048666896905287	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.9945835690484709	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.9722868747054947	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.899490160873706	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.8222526181888883	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.7923935658696566	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.7716141789954586	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.7461337489461211	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.7244606061383033	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.6191668514781691	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.5953382721526431	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.5477505209553801	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.4932833446359388	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.4989040865294759	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.3493948989467255	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.9966475761248431	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.9956706264421277	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.9326560989539378	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.8703160982055476	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.871103151424738	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.846454808059405	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.8298554832299486	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.8171121616707739	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.782512475891391	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.7492582648060858	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.6905983006704473	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.6741090699822544	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.5206438879656614	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.5160145722241593	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.43875346711963015	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.44545268811947747	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.39179352413449714	n/a	0.0	H2 probe	ALM
