name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0204247980935486	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0374049625008237	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.9811163794818789	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.8774733998754107	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.8046405517360027	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.7165452072154199	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.6579537186174486	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.6402876078650577	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.3928439413997779	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	1.0097887868518105	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.9041374714924862	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.9104864920564459	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.8965406145853707	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.8792780726575515	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.7845929641745186	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.7273066276258728	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.6888894249177706	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.6638861025434778	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.6546059342260356	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.6624089092711598	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.6260794425325671	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.6065176380548288	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.5671450888295901	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.4864523875772405	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.38290414487038216	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.35694367470676597	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.3103252385781516	n/a	0.0	H2 probe	ALM
