onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.5610999999999997	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000002	1.0	0.38939999999999975	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0288	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.7045000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.6871999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8502999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999998	1.0	1.121	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000014	1.0	0.8636999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.7855000000000025	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9707999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000014	1.0	0.7969999999999988	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.8696000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.9844999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9780999999999995	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0688999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.7454000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9095000000000004	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999987	1.0	1.444700000000001	1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.5568999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.0	0.6176999999999957	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.020000000000001	1.0	0.9317999999999991	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8287000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.8552999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999998	1.0	0.5310000000000001	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.9321999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.0	0.9701000000000004	1.0	1.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.1084000000000032	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.0740000000000007	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8984000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.7748999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.8483000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999987	1.0	0.8032000000000004	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000014	1.0	0.8880999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.0	0.8582000000000001	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9822999999999986	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0457999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.0549	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000014	1.0	0.9428000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9640000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.0	0.8970000000000002	1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9410000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.4325	1.0	2.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0200000000000005	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.7499000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000002	1.0	0.9874999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9642999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8661000000000008	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0260000000000007	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.8234000000000012	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.0	0.5364000000000004	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.6906000000000008	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.8	4.460400000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	True		1.8		1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.8	0.8733	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.8	0.6261000000000001	1.0	1.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.8	0.9616999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	1.8	0.9988999999999995	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.7361999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.8	1.1901000000000002	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.08949999999999925	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.8226999999999993	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.020000000000001	1.8	1.0220999999999991	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	1.8	0.8892999999999995	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.9005999999999994	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.209200000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.8	0.8756999999999993	1.0	1.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999998	1.8	1.2371000000000003	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.2374999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.8	1.9437999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.9565999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.8	0.7933000000000003	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.8	1.1907000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.3047000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.8	0.36630000000000074	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.0034	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.9632999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.8600000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	True		1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False		1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.8	1.0996000000000001	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999991	1.8	1.014100000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.07769999999999833	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.8	0.6300999999999997	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.8	0.06079999999999952	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	1.8	1.0275999999999996	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	1.0882000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.4196999999999993	1.0	0.0
0.0	0.0	trials	True	False	False	False	True		1.8		1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.8	0.7777000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.8	1.9292999999999996	1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.8173000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.8	0.9126000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000002	1.8	0.9840999999999998	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.7176	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.9155000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.019999999999996	1.8	0.5893000000000015	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.9113000000000007	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	1.8	0.9326999999999996	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.6633000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.4498999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.6794999999999973	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.9507999999999996	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999998	1.8	2.772	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	1.8	1.141399999999999	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	0.8976999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.8	1.3565999999999994	1.0	2.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000002	1.8	0.9156	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.8	0.8629000000000007	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999996	1.8	0.7562000000000006	1.0	1.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.8	1.6643000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.8	1.2037999999999998	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.8	2.3401	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.6975999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.8	0.7493000000000007	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.8	1.0139	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.8		1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0200000000000005	1.8	1.1923999999999992	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000014	1.0	1.1658999999999988	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.6954000000000029	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.02	1.0	0.4171999999999998	1.0	0.0
