name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	7.4750000000000005	6.125	5.4750000000000005	n/a	0.0	imec probe	Striatum
e001	imec probe	7.6000000000000005	5.7250000000000005	5.45	n/a	0.0	imec probe	Striatum
e002	imec probe	7.675000000000001	5.5	5.45	n/a	0.0	imec probe	Striatum
e003	imec probe	7.75	5.300000000000001	5.4750000000000005	n/a	0.0	imec probe	Striatum
e004	imec probe	7.75	5.275	5.4750000000000005	n/a	0.0	imec probe	Striatum
e005	imec probe	7.75	5.275	5.4750000000000005	n/a	0.0	imec probe	Striatum
e006	imec probe	7.775	5.2	5.4750000000000005	n/a	0.0	imec probe	Striatum
e007	imec probe	7.800000000000001	5.175000000000001	5.4750000000000005	n/a	0.0	imec probe	Striatum
e008	imec probe	7.800000000000001	5.15	5.4750000000000005	n/a	0.0	imec probe	Striatum
e009	imec probe	7.9	4.8500000000000005	5.5	n/a	0.0	imec probe	Striatum
e010	imec probe	7.9	4.8500000000000005	5.5	n/a	0.0	imec probe	Striatum
e011	imec probe	7.95	4.7250000000000005	5.5	n/a	0.0	imec probe	Striatum
e012	imec probe	7.9750000000000005	4.625	5.5	n/a	0.0	imec probe	Striatum
e013	imec probe	8.0	4.575	5.525	n/a	0.0	imec probe	Striatum
e014	imec probe	8.025	4.55	5.525	n/a	0.0	imec probe	Striatum
e015	imec probe	8.025	4.55	5.525	n/a	0.0	imec probe	Striatum
e016	imec probe	8.025	4.525	5.5	n/a	0.0	imec probe	Striatum
e017	imec probe	8.025	4.45	5.5	n/a	0.0	imec probe	Striatum
e018	imec probe	8.05	4.4	5.5	n/a	0.0	imec probe	Striatum
e019	imec probe	8.05	4.375	5.5	n/a	0.0	imec probe	Striatum
e020	imec probe	8.075000000000001	4.25	5.4750000000000005	n/a	0.0	imec probe	Striatum
e021	imec probe	8.075000000000001	4.25	5.4750000000000005	n/a	0.0	imec probe	Striatum
e022	imec probe	8.075000000000001	4.2	5.4750000000000005	n/a	0.0	imec probe	Striatum
e023	imec probe	8.075000000000001	4.175	5.4750000000000005	n/a	0.0	imec probe	Striatum
e024	imec probe	8.075000000000001	4.15	5.4750000000000005	n/a	0.0	imec probe	Striatum
e025	imec probe	8.1	4.075	5.4750000000000005	n/a	0.0	imec probe	Striatum
e026	imec probe	8.1	4.025	5.45	n/a	0.0	imec probe	Striatum
e027	imec probe	8.1	4.025	5.45	n/a	0.0	imec probe	Striatum
e028	imec probe	8.1	4.0	5.45	n/a	0.0	imec probe	Striatum
e029	imec probe	8.1	3.975	5.45	n/a	0.0	imec probe	Striatum
e030	imec probe	8.125	3.95	5.45	n/a	0.0	imec probe	Striatum
e031	imec probe	8.125	3.875	5.45	n/a	0.0	imec probe	Striatum
e032	imec probe	8.125	3.9000000000000004	5.45	n/a	0.0	imec probe	Striatum
e033	imec probe	8.125	3.85	5.45	n/a	0.0	imec probe	Striatum
e034	imec probe	8.175	3.6500000000000004	5.425000000000001	n/a	0.0	imec probe	Striatum
e035	imec probe	8.175	3.625	5.425000000000001	n/a	0.0	imec probe	Striatum
e036	imec probe	8.175	3.6	5.425000000000001	n/a	0.0	imec probe	Striatum
e037	imec probe	8.200000000000001	3.5500000000000003	5.4	n/a	0.0	imec probe	Striatum
e038	imec probe	8.200000000000001	3.5	5.4	n/a	0.0	imec probe	Striatum
e039	imec probe	8.200000000000001	3.475	5.4	n/a	0.0	imec probe	Striatum
e040	imec probe	8.225	3.45	5.4	n/a	0.0	imec probe	Striatum
e041	imec probe	8.225	3.4250000000000003	5.4	n/a	0.0	imec probe	Striatum
e042	imec probe	8.225	3.375	5.4	n/a	0.0	imec probe	Striatum
e043	imec probe	8.225	3.35	5.4	n/a	0.0	imec probe	Striatum
e044	imec probe	8.25	3.3000000000000003	5.375	n/a	0.0	imec probe	Striatum
e045	imec probe	8.25	3.25	5.375	n/a	0.0	imec probe	Striatum
e046	imec probe	8.25	3.225	5.375	n/a	0.0	imec probe	Striatum
e047	imec probe	8.25	2.9000000000000004	5.300000000000001	n/a	0.0	imec probe	Striatum
e048	imec probe	8.25	2.85	5.300000000000001	n/a	0.0	imec probe	Striatum
e049	imec probe	8.25	2.85	5.300000000000001	n/a	0.0	imec probe	Striatum
e050	imec probe	8.25	2.825	5.275	n/a	0.0	imec probe	Striatum
e051	imec probe	8.275	2.75	5.275	n/a	0.0	imec probe	Striatum
e052	imec probe	8.275	2.75	5.275	n/a	0.0	imec probe	Striatum
e053	imec probe	8.275	2.7750000000000004	5.275	n/a	0.0	imec probe	Striatum
e054	imec probe	8.275	2.7	5.25	n/a	0.0	imec probe	Striatum
e055	imec probe	8.275	2.6750000000000003	5.25	n/a	0.0	imec probe	Striatum
e056	imec probe	8.275	2.6500000000000004	5.25	n/a	0.0	imec probe	Striatum
e057	imec probe	8.275	2.575	5.2250000000000005	n/a	0.0	imec probe	Striatum
e058	imec probe	8.275	2.475	5.2250000000000005	n/a	0.0	imec probe	Striatum
e059	imec probe	8.275	2.45	5.2250000000000005	n/a	0.0	imec probe	Striatum
e060	imec probe	8.275	2.45	5.2250000000000005	n/a	0.0	imec probe	Striatum
e061	imec probe	8.275	2.35	5.2	n/a	0.0	imec probe	Striatum
e062	imec probe	8.275	2.275	5.175000000000001	n/a	0.0	imec probe	Striatum
e063	imec probe	8.275	2.25	5.175000000000001	n/a	0.0	imec probe	Striatum
e064	imec probe	8.275	2.15	5.15	n/a	0.0	imec probe	Striatum
