name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0424830696322107	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0460036667478485	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	1.0126509994532917	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9507423603355513	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.962079250956908	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.9212424177677795	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.868848680489885	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.8134423088257882	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.7978967497162686	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.7607979319355962	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.7594384568240289	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	1.0561541941489079	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	1.0077385016882954	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	1.0323284677379825	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.989717320171755	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.9526972889658447	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.9124586322736393	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.7581095230396274	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.7600949682076968	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.6877160115984534	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.5580523710176271	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	1.0651252526278865	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	1.043772264775094	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.8140268437886137	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.8141069618608509	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.684930991459969	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	1.0739399707233201	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	1.009122944620759	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.9701468727682431	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.9506156413963208	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.6358176524141329	n/a	0.0	H2 probe	ALM
