onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	False	True	False	False	False	1.0200000000000002	1.0	8.8268	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.9289999999999994	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.265299999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0377999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.10449999999999982	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.9633999999999991	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0945999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.8113999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.44360000000000177	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.0420999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9108	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	1.0199999999999996	1.0	4.879499999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.0	0.5967000000000002	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.1360000000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.0869	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.8864000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.9203000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.0199999999999998	1.0	0.7795000000000001	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0338000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.02	1.0	1.1098	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.0	0.8443000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.0	0.8267000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	1.0199999999999996	1.0	1.164600000000001	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.0199999999999996	1.0	1.126199999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9287000000000027	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999998	1.0	0.9419999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0118	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	1.0	0.9568999999999992	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999987	1.0	0.9661000000000008	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	1.0	0.4711000000000003	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	1.02	1.0	1.0365000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	1.0200000000000005	1.0	1.1517	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	1.0	0.9790999999999994	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	1.0	0.9038000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	3.0	0.9327999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	3.0	0.7524999999999995	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	3.0	1.1399999999999997	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	1.0200000000000005	3.0	0.2654000000000005	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	3.0	1.1704000000000008	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	1.02	3.0	1.1535000000000002	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	1.0199999999999996	3.0	1.2812000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.02	3.0	1.7160000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	1.0200000000000005	3.0	2.2261000000000006	1.0	0.0
