name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	Optrode	6.800000000000001	5.075	3.85	n/a	0.0	Optrode	Striatum
e001	Optrode	6.800000000000001	5.050000000000001	3.85	n/a	0.0	Optrode	Striatum
e002	Optrode	6.825	5.0	3.85	n/a	0.0	Optrode	Striatum
e003	Optrode	6.825	5.025	3.85	n/a	0.0	Optrode	Striatum
e004	Optrode	6.825	4.9750000000000005	3.825	n/a	0.0	Optrode	Striatum
e005	Optrode	6.8500000000000005	4.925000000000001	3.825	n/a	0.0	Optrode	Striatum
e006	Optrode	6.8500000000000005	4.9	3.825	n/a	0.0	Optrode	Striatum
e007	Optrode	6.8500000000000005	4.8500000000000005	3.825	n/a	0.0	Optrode	Striatum
e008	Optrode	6.8500000000000005	4.825	3.825	n/a	0.0	Optrode	Striatum
e009	Optrode	6.875	4.800000000000001	3.825	n/a	0.0	Optrode	Striatum
e010	Optrode	6.875	4.800000000000001	3.825	n/a	0.0	Optrode	Striatum
e011	Optrode	6.875	4.800000000000001	3.825	n/a	0.0	Optrode	Striatum
e012	Optrode	6.875	4.75	3.825	n/a	0.0	Optrode	Striatum
e013	Optrode	6.875	4.7250000000000005	3.825	n/a	0.0	Optrode	Striatum
e014	Optrode	6.9	4.675	3.8000000000000003	n/a	0.0	Optrode	Striatum
e015	Optrode	6.9	4.675	3.8000000000000003	n/a	0.0	Optrode	Striatum
e016	Optrode	6.9	4.65	3.8000000000000003	n/a	0.0	Optrode	Striatum
e017	Optrode	6.9	4.625	3.8000000000000003	n/a	0.0	Optrode	Striatum
e018	Optrode	6.95	4.425	3.8000000000000003	n/a	0.0	Optrode	Striatum
e019	Optrode	6.95	4.4	3.8000000000000003	n/a	0.0	Optrode	Striatum
e020	Optrode	6.95	4.4	3.8000000000000003	n/a	0.0	Optrode	Striatum
e021	Optrode	6.95	4.4	3.8000000000000003	n/a	0.0	Optrode	Striatum
e022	Optrode	6.95	4.375	3.7750000000000004	n/a	0.0	Optrode	Striatum
e023	Optrode	6.9750000000000005	4.325	3.7750000000000004	n/a	0.0	Optrode	Striatum
e024	Optrode	7.0	5.2250000000000005	3.85	n/a	0.0	Optrode	Striatum
e025	Optrode	7.025	5.050000000000001	3.85	n/a	0.0	Optrode	Striatum
e026	Optrode	7.025	4.9750000000000005	3.85	n/a	0.0	Optrode	Striatum
e027	Optrode	7.025	4.95	3.85	n/a	0.0	Optrode	Striatum
e028	Optrode	7.050000000000001	4.9	3.85	n/a	0.0	Optrode	Striatum
e029	Optrode	7.050000000000001	4.9	3.85	n/a	0.0	Optrode	Striatum
e030	Optrode	7.050000000000001	4.8500000000000005	3.85	n/a	0.0	Optrode	Striatum
e031	Optrode	7.050000000000001	4.8500000000000005	3.85	n/a	0.0	Optrode	Striatum
e032	Optrode	7.050000000000001	4.8500000000000005	3.85	n/a	0.0	Optrode	Striatum
e033	Optrode	7.050000000000001	4.8500000000000005	3.85	n/a	0.0	Optrode	Striatum
e034	Optrode	7.050000000000001	4.825	3.85	n/a	0.0	Optrode	Striatum
e035	Optrode	7.050000000000001	4.775	3.85	n/a	0.0	Optrode	Striatum
e036	Optrode	7.050000000000001	4.75	3.85	n/a	0.0	Optrode	Striatum
e037	Optrode	7.075	4.625	3.825	n/a	0.0	Optrode	Striatum
e038	Optrode	7.075	4.625	3.825	n/a	0.0	Optrode	Striatum
e039	Optrode	7.075	4.575	3.825	n/a	0.0	Optrode	Striatum
e040	Optrode	7.075	4.55	3.825	n/a	0.0	Optrode	Striatum
e041	Optrode	7.1000000000000005	4.45	3.825	n/a	0.0	Optrode	Striatum
e042	Optrode	7.1000000000000005	4.45	3.825	n/a	0.0	Optrode	Striatum
e043	Optrode	7.1000000000000005	4.45	3.825	n/a	0.0	Optrode	Striatum
e044	Optrode	7.125	4.375	3.825	n/a	0.0	Optrode	Striatum
