name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	8.325000000000001	6.825	5.375	n/a	0.0	imec probe	Striatum
e001	imec probe	8.325000000000001	6.800000000000001	5.3500000000000005	n/a	0.0	imec probe	Striatum
e002	imec probe	8.325000000000001	6.775	5.3500000000000005	n/a	0.0	imec probe	Striatum
e003	imec probe	8.325000000000001	6.75	5.3500000000000005	n/a	0.0	imec probe	Striatum
e004	imec probe	8.325000000000001	6.75	5.3500000000000005	n/a	0.0	imec probe	Striatum
e005	imec probe	8.325000000000001	6.75	5.3500000000000005	n/a	0.0	imec probe	Striatum
e006	imec probe	8.325000000000001	6.75	5.3500000000000005	n/a	0.0	imec probe	Striatum
e007	imec probe	8.325000000000001	6.7250000000000005	5.3500000000000005	n/a	0.0	imec probe	Striatum
e008	imec probe	8.325000000000001	6.7250000000000005	5.3500000000000005	n/a	0.0	imec probe	Striatum
e009	imec probe	8.325000000000001	6.7	5.3500000000000005	n/a	0.0	imec probe	Striatum
e010	imec probe	8.325000000000001	6.7	5.3500000000000005	n/a	0.0	imec probe	Striatum
e011	imec probe	8.325000000000001	6.65	5.3500000000000005	n/a	0.0	imec probe	Striatum
e012	imec probe	8.3	6.6000000000000005	5.3500000000000005	n/a	0.0	imec probe	Striatum
e013	imec probe	8.3	6.6000000000000005	5.3500000000000005	n/a	0.0	imec probe	Striatum
e014	imec probe	8.3	6.575	5.3500000000000005	n/a	0.0	imec probe	Striatum
e015	imec probe	8.3	6.550000000000001	5.3500000000000005	n/a	0.0	imec probe	Striatum
e016	imec probe	8.3	6.4750000000000005	5.3500000000000005	n/a	0.0	imec probe	Striatum
e017	imec probe	8.3	6.375	5.325	n/a	0.0	imec probe	Striatum
e018	imec probe	8.3	6.275	5.325	n/a	0.0	imec probe	Striatum
e019	imec probe	8.3	6.275	5.325	n/a	0.0	imec probe	Striatum
e020	imec probe	8.3	6.25	5.325	n/a	0.0	imec probe	Striatum
e021	imec probe	8.275	6.2	5.325	n/a	0.0	imec probe	Striatum
e022	imec probe	8.275	6.175000000000001	5.325	n/a	0.0	imec probe	Striatum
e023	imec probe	8.275	6.175000000000001	5.325	n/a	0.0	imec probe	Striatum
e024	imec probe	8.275	6.15	5.325	n/a	0.0	imec probe	Striatum
