name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.8317494828632953	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.7462559756069057	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.7118741002279467	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.6125927657374863	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.5334065886298773	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.49334748242073334	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.4524573945434188	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.4086900164891716	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.9877018398889873	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.9358342746435225	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.9007346119874039	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.8794752593276607	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	1.038291465154821	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.9870507562702734	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	1.0051785036158358	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.9460832143055199	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.865768526156409	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.8511587697195935	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.569342177824407	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.30415591569996053	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	1.0109735853015445	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.7287418780106375	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.5765353999998786	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.5389144688194952	n/a	0.0	H2 probe	ALM
