name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0864686967471633	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0910201031638855	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	1.030493629679495	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	1.0245668956801983	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9426624054187693	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.9104400517239913	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.8521159152186297	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.8018125011288414	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.6991890990272209	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.6891413411481008	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.6580206817457728	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.5937498002053209	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.6130547426146545	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.5832730482315025	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.5323530069237791	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.5041414979769626	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.4556974597720408	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.4510751887092325	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.43665675227088757	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.4176212667452602	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.37791647879182455	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.9885249331139715	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.90766342475367	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.8493103819314399	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.7114105769952345	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.7174531310066524	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.7212793271472803	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.5872791479104256	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.558394705995547	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.5185909543903959	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.4535888046118763	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.42832383418061537	n/a	0.0	H2 probe	ALM
