name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.1379753939409942	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0063416831453216	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.9930037606646525	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9121555585814619	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.8676604127881608	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.8718162311913985	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.6926162144727405	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.6937749188853002	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.667465604151656	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.5353443295397293	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.5185797100859494	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.5140306712851789	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.4699000082920365	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.44105197534193985	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.44899198132248314	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.41845921681080067	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.41175906409721236	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	1.1224523080723114	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	1.1310838035219606	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	1.1197155862180388	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	1.0735947422567198	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	1.0505958611513466	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	1.0350844493817997	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	1.0219657190500722	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.9642398035794278	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.9641654483962996	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.9474527568114396	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.9173309333172499	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.9072999234562213	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.8711178104234358	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.8728166524096613	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.8536396904285869	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.8461536886663059	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.817817481548247	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.7942265864945408	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.7821864032180234	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.6744929386658153	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.6465600078219598	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.6430908887194535	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.650558866888115	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.6240403401025022	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.6203142444517871	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	0.573683567257874	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	0.4925817602240658	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.44381415599129853	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.44950816644754954	n/a	0.0	H2 probe	ALM
