name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0328640247346752	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0157315519393095	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.995973276191795	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9907874408924583	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9711160161017013	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.9664655094727341	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.9559252876347843	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.9461211964500456	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.9368480704342893	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.9250429423606812	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.8776308900064715	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.8696801781144536	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.8065648565311906	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.8195466318962552	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.8088879892234675	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.7946781104288688	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.7701120021059673	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.7497106467724872	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.7456675103625153	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.7175275337966338	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.7242484695300713	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.6795518122627839	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.6668608236097718	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.6025609718888958	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.5507489523571196	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.549481223670354	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.5808884562399383	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.4466039210734885	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.4405728317526959	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.38898614794487973	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.3254203934190496	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.31369658411510654	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	1.0341168494856652	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.9670325091724583	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.8903005647801271	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.903214685596808	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.8506686050720504	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.8608546035421829	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.8427465463018957	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.8484091925616515	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.8355878627860386	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.8173570842978054	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	0.7976242819316325	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	0.7553658150758994	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.7315067551288754	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.7467888877154596	n/a	0.0	H2 probe	ALM
e046	H2 probe	2.5	1.5	0.7097772541335394	n/a	0.0	H2 probe	ALM
e047	H2 probe	2.5	1.5	0.7205153102886385	n/a	0.0	H2 probe	ALM
e048	H2 probe	2.5	1.5	0.6508686170826351	n/a	0.0	H2 probe	ALM
e049	H2 probe	2.5	1.5	0.6294955262479514	n/a	0.0	H2 probe	ALM
e050	H2 probe	2.5	1.5	0.643149110682218	n/a	0.0	H2 probe	ALM
e051	H2 probe	2.5	1.5	0.6028774724176819	n/a	0.0	H2 probe	ALM
e052	H2 probe	2.5	1.5	0.6125808409821505	n/a	0.0	H2 probe	ALM
e053	H2 probe	2.5	1.5	0.5960570257229891	n/a	0.0	H2 probe	ALM
e054	H2 probe	2.5	1.5	0.4723900539955045	n/a	0.0	H2 probe	ALM
e055	H2 probe	2.5	1.5	0.3912995136953462	n/a	0.0	H2 probe	ALM
e056	H2 probe	2.5	1.5	0.3547662170835055	n/a	0.0	H2 probe	ALM
