onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9956000000000014	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1762000000000006	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9046000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0469	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9068000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1926	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.3193000000000004	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.5611000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.165700000000001	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9912000000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1284999999999994	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.2198000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8519000000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.1553000000000004	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1604999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9699	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1334	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.24999999999999956	1.0	1.0236999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.0048	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.7957999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8672999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.0366999999999997	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.24609999999999932	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8817000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9730000000000008	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1159999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.986600000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9278999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0247000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.0	0.9593000000000007	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8817999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8820999999999999	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	0.25	1.0		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9806000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.0	0.9776000000000007	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8982999999999999	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1142000000000003	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	0.25	1.0	1.5048	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8844000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.0726000000000004	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8005999999999993	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9363000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9443999999999999	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.013	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8588000000000005	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	0.24999999999999956	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8985000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9354000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0919999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8395999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9414999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8366000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.0	0.9104999999999999	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9784000000000006	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	0.8600000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.033	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	0.9453000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.24999999999999956	1.8	0.8690000000000007	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	0.9835000000000029	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.0191	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.2406000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.0636	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.0354	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.0057999999999998	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	0.42040000000000033	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.2773999999999992	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.3228000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.3698000000000015	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.5622000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.8	2.402100000000001	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.0367999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.8	5.957600000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.032	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	0.839399999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.180699999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.1805000000000003	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	0.7866999999999997	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	0.25	1.8		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25000000000000044	1.8	1.2287999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.1235000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.2036	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.341000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.0692	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	0.6972000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.5703999999999994	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.0724000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.1362999999999985	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.1670000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.2073	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.4829000000000003	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.8	2.1361	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	0.9846000000000004	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.2676	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.4105000000000008	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.399000000000001	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	0.9612000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.7226999999999997	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.4883000000000024	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.1571999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.8	2.3335000000000004	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.1246000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.2143000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.8	1.1481000000000003	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.8	1.2176	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	0.25	1.8		1.0	3.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.8457000000000008	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0704000000000002	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8018000000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9438000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8809999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.17	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	0.25	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9649000000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0109000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8496999999999999	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0642999999999994	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	0.25	1.0		1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.847	1.0	0.0
