name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0648044570941895	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.001089959426258	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.955841171580055	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9280484305170561	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.8700737757691119	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.8767762282851572	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.8573639592914858	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.8232823336644094	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.7524872164586306	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.6816955358033637	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	1.0545872624870827	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	1.0186097990067784	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.9574019666034745	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.9044393158549158	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.8818346252611612	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.785726933724077	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.7709035183550954	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.7816308685392385	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.7558259158130183	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.7436994743514455	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.6780549826845018	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.6748263572593481	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.6509467473473846	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.5994279512010248	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.3751302928577592	n/a	0.0	H2 probe	ALM
