name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.8727576632175232	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.8181150287352393	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.8101623758696265	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.7516977057518095	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.6522900919771093	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.6450515498253309	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.6289523977870217	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.5445354000681786	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.46987041905257804	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	1.0703341628279197	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	1.0718327623280206	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	1.0534510758122158	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	1.0227250633193463	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.9737282128407403	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.9679959008343781	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.940649908219586	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.9477455204576488	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.9010640133943549	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.7279673016970237	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.7294379646766739	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.7068676551578383	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.6275561318789766	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.6035643540125225	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.6012423826560459	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.5744374163206996	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.5667742335117468	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.5527782814866076	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.526577377257398	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.5005966947610657	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.4784507333265652	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.45084498852848093	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.42815282300453456	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.4001703506457442	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.37884429606825704	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.36769360243926547	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.3484658053630357	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.3402027744199634	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.3379319597192372	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.9030818194087952	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.85528534780544	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.7763590179847489	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.6671945248943534	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	0.6657510318941309	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	0.6478969219839471	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.64546910936949	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.6253713086176214	n/a	0.0	H2 probe	ALM
e046	H2 probe	2.5	1.5	0.6130933343702695	n/a	0.0	H2 probe	ALM
e047	H2 probe	2.5	1.5	0.4764974203263297	n/a	0.0	H2 probe	ALM
e048	H2 probe	2.5	1.5	0.4206790936170204	n/a	0.0	H2 probe	ALM
e049	H2 probe	2.5	1.5	0.40555129464721335	n/a	0.0	H2 probe	ALM
e050	H2 probe	2.5	1.5	0.3787202350163923	n/a	0.0	H2 probe	ALM
e051	H2 probe	2.5	1.5	0.3751050832879323	n/a	0.0	H2 probe	ALM
e052	H2 probe	2.5	1.5	0.9770930188064444	n/a	0.0	H2 probe	ALM
e053	H2 probe	2.5	1.5	0.8381001156491372	n/a	0.0	H2 probe	ALM
e054	H2 probe	2.5	1.5	0.8051567846887502	n/a	0.0	H2 probe	ALM
e055	H2 probe	2.5	1.5	0.7523473092839513	n/a	0.0	H2 probe	ALM
e056	H2 probe	2.5	1.5	0.7379869970994504	n/a	0.0	H2 probe	ALM
e057	H2 probe	2.5	1.5	0.5990750153213651	n/a	0.0	H2 probe	ALM
e058	H2 probe	2.5	1.5	0.34164406654448354	n/a	0.0	H2 probe	ALM
