name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.118816265951656	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0225756963427501	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.8649665325713123	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.7982850379346964	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.7213847681400447	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.6938837643392242	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.5694512524515097	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.9604855615280011	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.9337069292846817	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.8581987569572821	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.7878235776341898	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.7242803582002804	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.6921796784756455	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.7014387194487303	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.6824476534933205	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.6153847293434855	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.5866417571244247	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.5916300975211976	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.5572764721738299	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.5197001195139083	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.4861654857518713	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.44950367228273974	n/a	0.0	H2 probe	ALM
