name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	7.275	6.625	5.325	n/a	0.0	imec probe	Striatum
e001	imec probe	7.275	6.625	5.325	n/a	0.0	imec probe	Striatum
e002	imec probe	7.325	6.2250000000000005	5.325	n/a	0.0	imec probe	Striatum
e003	imec probe	7.325	6.2	5.325	n/a	0.0	imec probe	Striatum
e004	imec probe	7.325	6.15	5.325	n/a	0.0	imec probe	Striatum
e005	imec probe	7.325	6.1000000000000005	5.325	n/a	0.0	imec probe	Striatum
e006	imec probe	7.3500000000000005	6.075	5.325	n/a	0.0	imec probe	Striatum
e007	imec probe	7.3500000000000005	6.075	5.325	n/a	0.0	imec probe	Striatum
e008	imec probe	7.375	5.75	5.325	n/a	0.0	imec probe	Striatum
e009	imec probe	7.4	5.550000000000001	5.325	n/a	0.0	imec probe	Striatum
e010	imec probe	7.4	5.575	5.325	n/a	0.0	imec probe	Striatum
e011	imec probe	7.4	5.550000000000001	5.325	n/a	0.0	imec probe	Striatum
e012	imec probe	7.425000000000001	5.375	5.325	n/a	0.0	imec probe	Striatum
e013	imec probe	7.425000000000001	5.3500000000000005	5.325	n/a	0.0	imec probe	Striatum
e014	imec probe	7.425000000000001	5.325	5.325	n/a	0.0	imec probe	Striatum
e015	imec probe	7.45	5.25	5.300000000000001	n/a	0.0	imec probe	Striatum
e016	imec probe	7.45	5.275	5.300000000000001	n/a	0.0	imec probe	Striatum
e017	imec probe	7.45	5.2250000000000005	5.300000000000001	n/a	0.0	imec probe	Striatum
e018	imec probe	7.45	5.2250000000000005	5.300000000000001	n/a	0.0	imec probe	Striatum
e019	imec probe	7.45	5.15	5.300000000000001	n/a	0.0	imec probe	Striatum
e020	imec probe	7.45	5.125	5.300000000000001	n/a	0.0	imec probe	Striatum
e021	imec probe	7.5	4.8500000000000005	5.275	n/a	0.0	imec probe	Striatum
e022	imec probe	7.5	4.8500000000000005	5.275	n/a	0.0	imec probe	Striatum
e023	imec probe	7.5	4.775	5.275	n/a	0.0	imec probe	Striatum
e024	imec probe	7.525	4.65	5.275	n/a	0.0	imec probe	Striatum
e025	imec probe	7.550000000000001	4.55	5.25	n/a	0.0	imec probe	Striatum
e026	imec probe	7.550000000000001	4.525	5.25	n/a	0.0	imec probe	Striatum
e027	imec probe	7.550000000000001	4.525	5.25	n/a	0.0	imec probe	Striatum
e028	imec probe	7.550000000000001	4.45	5.25	n/a	0.0	imec probe	Striatum
e029	imec probe	7.575	4.425	5.25	n/a	0.0	imec probe	Striatum
e030	imec probe	7.575	4.425	5.25	n/a	0.0	imec probe	Striatum
e031	imec probe	7.6000000000000005	4.25	5.2250000000000005	n/a	0.0	imec probe	Striatum
e032	imec probe	7.6000000000000005	4.275	5.2250000000000005	n/a	0.0	imec probe	Striatum
e033	imec probe	7.6000000000000005	4.2250000000000005	5.2250000000000005	n/a	0.0	imec probe	Striatum
e034	imec probe	7.6000000000000005	4.2250000000000005	5.2250000000000005	n/a	0.0	imec probe	Striatum
e035	imec probe	7.6000000000000005	4.175	5.2250000000000005	n/a	0.0	imec probe	Striatum
e036	imec probe	7.625	4.125	5.2250000000000005	n/a	0.0	imec probe	Striatum
e037	imec probe	7.625	4.125	5.2250000000000005	n/a	0.0	imec probe	Striatum
e038	imec probe	7.625	4.05	5.2	n/a	0.0	imec probe	Striatum
e039	imec probe	7.625	4.05	5.2	n/a	0.0	imec probe	Striatum
e040	imec probe	7.675000000000001	3.825	5.175000000000001	n/a	0.0	imec probe	Striatum
e041	imec probe	7.675000000000001	3.8000000000000003	5.175000000000001	n/a	0.0	imec probe	Striatum
e042	imec probe	7.675000000000001	3.7750000000000004	5.175000000000001	n/a	0.0	imec probe	Striatum
e043	imec probe	7.675000000000001	3.725	5.175000000000001	n/a	0.0	imec probe	Striatum
e044	imec probe	7.7	3.7	5.15	n/a	0.0	imec probe	Striatum
e045	imec probe	7.7	3.6750000000000003	5.15	n/a	0.0	imec probe	Striatum
e046	imec probe	7.7	3.6500000000000004	5.15	n/a	0.0	imec probe	Striatum
e047	imec probe	7.7	3.6500000000000004	5.15	n/a	0.0	imec probe	Striatum
e048	imec probe	7.7	3.625	5.15	n/a	0.0	imec probe	Striatum
e049	imec probe	7.7250000000000005	3.5500000000000003	5.125	n/a	0.0	imec probe	Striatum
e050	imec probe	7.7250000000000005	3.5	5.125	n/a	0.0	imec probe	Striatum
e051	imec probe	7.7250000000000005	3.45	5.125	n/a	0.0	imec probe	Striatum
