name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	1.0177258898256882	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	1.0222982748995795	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.9857460289202652	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9645084002675389	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9394433478987642	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.9035740831969552	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.9184362459325444	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.8929168542124065	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.8345430082574936	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.7994587692711427	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.7876410531758787	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.7575572145273061	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.7654322435763079	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.7681792993963104	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.7290902131117808	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.7121713768698478	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.7180946878749197	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.6988265268915546	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.6536356492803272	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.6400352901518159	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.612353451251704	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.5689008214970492	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.4984802595945985	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.4714146012912126	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.3667174616454442	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.3421554214481376	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.32044842219303704	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	1.0522476465303643	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	1.0323224008491065	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.9705164406637272	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.8603297927657172	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.8291656043761451	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.8128576417841082	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.8045886093528681	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.7786641603734007	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.7659612300840317	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.7364178019585819	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.70168383558895	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.7025871885229394	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.6873822239294654	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.614568018826655	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.6146226510804524	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	0.6099380180661419	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	0.539404049660805	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.44094415877548937	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.44356248330378767	n/a	0.0	H2 probe	ALM
e046	H2 probe	2.5	1.5	1.0212635517064126	n/a	0.0	H2 probe	ALM
e047	H2 probe	2.5	1.5	0.8696317694917368	n/a	0.0	H2 probe	ALM
e048	H2 probe	2.5	1.5	0.7239869524303914	n/a	0.0	H2 probe	ALM
e049	H2 probe	2.5	1.5	0.6890722341930181	n/a	0.0	H2 probe	ALM
e050	H2 probe	2.5	1.5	0.44824708703460736	n/a	0.0	H2 probe	ALM
e051	H2 probe	2.5	1.5	0.42334354604738034	n/a	0.0	H2 probe	ALM
e052	H2 probe	2.5	1.5	1.0447996570096616	n/a	0.0	H2 probe	ALM
e053	H2 probe	2.5	1.5	1.0398573545108833	n/a	0.0	H2 probe	ALM
e054	H2 probe	2.5	1.5	0.9939468638699736	n/a	0.0	H2 probe	ALM
e055	H2 probe	2.5	1.5	0.9579400890153935	n/a	0.0	H2 probe	ALM
e056	H2 probe	2.5	1.5	0.8739453140573888	n/a	0.0	H2 probe	ALM
e057	H2 probe	2.5	1.5	0.8437283307383371	n/a	0.0	H2 probe	ALM
e058	H2 probe	2.5	1.5	0.8194470134020205	n/a	0.0	H2 probe	ALM
e059	H2 probe	2.5	1.5	0.7443740932916915	n/a	0.0	H2 probe	ALM
e060	H2 probe	2.5	1.5	0.6711992357784329	n/a	0.0	H2 probe	ALM
e061	H2 probe	2.5	1.5	0.638585009671018	n/a	0.0	H2 probe	ALM
e062	H2 probe	2.5	1.5	0.643913960099912	n/a	0.0	H2 probe	ALM
e063	H2 probe	2.5	1.5	0.5758771389142423	n/a	0.0	H2 probe	ALM
e064	H2 probe	2.5	1.5	0.5448978044148267	n/a	0.0	H2 probe	ALM
e065	H2 probe	2.5	1.5	0.5298311030830359	n/a	0.0	H2 probe	ALM
e066	H2 probe	2.5	1.5	0.4106111393233736	n/a	0.0	H2 probe	ALM
e067	H2 probe	2.5	1.5	0.32548601829081264	n/a	0.0	H2 probe	ALM
e068	H2 probe	2.5	1.5	0.3030417158781248	n/a	0.0	H2 probe	ALM
