name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.8619327988956133	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.6411395980989792	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.5274918481426891	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.40258074878517847	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.3327972229397722	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.33252206585157007	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.8289945007376641	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.7597303924248915	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.7591572848589563	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.7534804526743268	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.7198994116196946	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.7019717183259364	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.6627707844131131	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.5827881099248222	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.5791737756610957	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.5513737885774107	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.5104411660223704	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.37755989956392005	n/a	0.0	H2 probe	ALM
