name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.9968995987686761	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.9787629910576836	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.9774324700791661	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.9484161013404511	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.9278296672002856	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.904482891920038	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.9007559188479723	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.855944607125178	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.7909983289822509	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.7733455328747844	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.7739426828226862	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.7388868948065946	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.7011184594010138	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.6867093694299209	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.6543816649303036	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.6328196125980272	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.6033341776288679	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.5054692662948858	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.4878405218528219	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.445373924127313	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.37763204486173113	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.3309740647674987	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.2642692722703673	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.26544026081282074	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.9991314670983458	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.9790380263350634	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.9445510983982235	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.8746234579210329	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.8853326049525523	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.8507517729993659	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.8049663900731485	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.725729928716171	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	0.7012060578884567	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	0.7038673631474203	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.7072717095382477	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.6700303144780547	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.6536486693064983	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.5458800110593103	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.5223677428550454	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.4322619357017625	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.3153819842154044	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.2965737148461498	n/a	0.0	H2 probe	ALM
e042	H2 probe	2.5	1.5	1.0220491280764172	n/a	0.0	H2 probe	ALM
e043	H2 probe	2.5	1.5	1.0220901859273812	n/a	0.0	H2 probe	ALM
e044	H2 probe	2.5	1.5	0.9797486000017418	n/a	0.0	H2 probe	ALM
e045	H2 probe	2.5	1.5	0.9753437759645007	n/a	0.0	H2 probe	ALM
e046	H2 probe	2.5	1.5	0.9825727381519088	n/a	0.0	H2 probe	ALM
e047	H2 probe	2.5	1.5	0.9605168970181261	n/a	0.0	H2 probe	ALM
e048	H2 probe	2.5	1.5	0.9052870642257074	n/a	0.0	H2 probe	ALM
e049	H2 probe	2.5	1.5	0.9074536918893286	n/a	0.0	H2 probe	ALM
e050	H2 probe	2.5	1.5	0.8595357919762523	n/a	0.0	H2 probe	ALM
e051	H2 probe	2.5	1.5	0.8162488926872997	n/a	0.0	H2 probe	ALM
e052	H2 probe	2.5	1.5	0.803168959864819	n/a	0.0	H2 probe	ALM
e053	H2 probe	2.5	1.5	0.7263653079209326	n/a	0.0	H2 probe	ALM
e054	H2 probe	2.5	1.5	0.6532827326656121	n/a	0.0	H2 probe	ALM
e055	H2 probe	2.5	1.5	0.6548062950888067	n/a	0.0	H2 probe	ALM
e056	H2 probe	2.5	1.5	0.594972843003632	n/a	0.0	H2 probe	ALM
e057	H2 probe	2.5	1.5	0.6025260023940223	n/a	0.0	H2 probe	ALM
e058	H2 probe	2.5	1.5	0.5778506589315658	n/a	0.0	H2 probe	ALM
e059	H2 probe	2.5	1.5	0.5357410113119232	n/a	0.0	H2 probe	ALM
e060	H2 probe	2.5	1.5	0.5067160449862371	n/a	0.0	H2 probe	ALM
e061	H2 probe	2.5	1.5	0.47815872476130683	n/a	0.0	H2 probe	ALM
e062	H2 probe	2.5	1.5	0.4643820832874498	n/a	0.0	H2 probe	ALM
e063	H2 probe	2.5	1.5	0.39990192779585976	n/a	0.0	H2 probe	ALM
e064	H2 probe	2.5	1.5	0.32170097819810245	n/a	0.0	H2 probe	ALM
e065	H2 probe	2.5	1.5	1.0190192695526974	n/a	0.0	H2 probe	ALM
e066	H2 probe	2.5	1.5	1.0031206362440843	n/a	0.0	H2 probe	ALM
e067	H2 probe	2.5	1.5	0.9058848752780668	n/a	0.0	H2 probe	ALM
e068	H2 probe	2.5	1.5	0.8769076936449778	n/a	0.0	H2 probe	ALM
e069	H2 probe	2.5	1.5	0.8277749008103417	n/a	0.0	H2 probe	ALM
e070	H2 probe	2.5	1.5	0.8119087048393036	n/a	0.0	H2 probe	ALM
e071	H2 probe	2.5	1.5	0.8108120209260661	n/a	0.0	H2 probe	ALM
e072	H2 probe	2.5	1.5	0.7528830725732749	n/a	0.0	H2 probe	ALM
e073	H2 probe	2.5	1.5	0.7471156444808008	n/a	0.0	H2 probe	ALM
e074	H2 probe	2.5	1.5	0.7280790269300088	n/a	0.0	H2 probe	ALM
e075	H2 probe	2.5	1.5	0.6884146640304436	n/a	0.0	H2 probe	ALM
e076	H2 probe	2.5	1.5	0.6833170268329324	n/a	0.0	H2 probe	ALM
e077	H2 probe	2.5	1.5	0.6040762066515746	n/a	0.0	H2 probe	ALM
e078	H2 probe	2.5	1.5	0.5803790674818333	n/a	0.0	H2 probe	ALM
e079	H2 probe	2.5	1.5	0.4768502161451729	n/a	0.0	H2 probe	ALM
e080	H2 probe	2.5	1.5	0.4570825874685838	n/a	0.0	H2 probe	ALM
e081	H2 probe	2.5	1.5	0.4298057151380161	n/a	0.0	H2 probe	ALM
