name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.9747783688821676	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.8431419215965195	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.7771466627441164	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.7471016538091694	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.7233071890048837	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.7021784851579149	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.6976430619791315	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.6202004447720294	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.6275415219466393	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.4927897985882136	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	1.0314600703123409	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	1.0200223948080012	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.9787446040338421	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.8261975235000778	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.8234365112195365	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.7545350390811584	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	0.7721719368812389	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.6980707521831213	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.7088690239252303	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.7108484120897292	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.6471151361385828	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.620212100359192	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.6327049211655859	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.5378342589637044	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.5282127014650135	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.47270583449808146	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	1.0665199133362693	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	1.0096315614729916	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.9257373694327493	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.7974763565546306	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.7124559768887788	n/a	0.0	H2 probe	ALM
e031	H2 probe	2.5	1.5	0.6816242686634272	n/a	0.0	H2 probe	ALM
e032	H2 probe	2.5	1.5	1.0453374738254144	n/a	0.0	H2 probe	ALM
e033	H2 probe	2.5	1.5	1.0083288349140191	n/a	0.0	H2 probe	ALM
e034	H2 probe	2.5	1.5	0.9048105638795659	n/a	0.0	H2 probe	ALM
e035	H2 probe	2.5	1.5	0.8915146473897559	n/a	0.0	H2 probe	ALM
e036	H2 probe	2.5	1.5	0.856043774535309	n/a	0.0	H2 probe	ALM
e037	H2 probe	2.5	1.5	0.7935608630526841	n/a	0.0	H2 probe	ALM
e038	H2 probe	2.5	1.5	0.7512005033745085	n/a	0.0	H2 probe	ALM
e039	H2 probe	2.5	1.5	0.720855258368013	n/a	0.0	H2 probe	ALM
e040	H2 probe	2.5	1.5	0.5727339468199482	n/a	0.0	H2 probe	ALM
e041	H2 probe	2.5	1.5	0.49163938815324615	n/a	0.0	H2 probe	ALM
