name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	7.825	7.050000000000001	4.5	n/a	0.0	imec probe	Striatum
e001	imec probe	7.8500000000000005	6.65	4.4750000000000005	n/a	0.0	imec probe	Striatum
e002	imec probe	7.8500000000000005	6.5	4.4750000000000005	n/a	0.0	imec probe	Striatum
e003	imec probe	7.8500000000000005	6.525	4.4750000000000005	n/a	0.0	imec probe	Striatum
e004	imec probe	7.8500000000000005	6.525	4.4750000000000005	n/a	0.0	imec probe	Striatum
e005	imec probe	7.8500000000000005	6.5	4.4750000000000005	n/a	0.0	imec probe	Striatum
e006	imec probe	7.875	6.45	4.4750000000000005	n/a	0.0	imec probe	Striatum
e007	imec probe	7.875	6.325	4.4750000000000005	n/a	0.0	imec probe	Striatum
e008	imec probe	7.875	6.300000000000001	4.4750000000000005	n/a	0.0	imec probe	Striatum
e009	imec probe	7.875	6.25	4.4750000000000005	n/a	0.0	imec probe	Striatum
e010	imec probe	7.875	6.2	4.4750000000000005	n/a	0.0	imec probe	Striatum
e011	imec probe	7.875	6.2	4.4750000000000005	n/a	0.0	imec probe	Striatum
e012	imec probe	7.875	6.175000000000001	4.4750000000000005	n/a	0.0	imec probe	Striatum
e013	imec probe	7.9	6.15	4.4750000000000005	n/a	0.0	imec probe	Striatum
e014	imec probe	7.9	6.125	4.4750000000000005	n/a	0.0	imec probe	Striatum
e015	imec probe	7.9	6.1000000000000005	4.4750000000000005	n/a	0.0	imec probe	Striatum
e016	imec probe	7.9	6.075	4.45	n/a	0.0	imec probe	Striatum
e017	imec probe	7.9	6.075	4.45	n/a	0.0	imec probe	Striatum
e018	imec probe	7.9	6.050000000000001	4.45	n/a	0.0	imec probe	Striatum
e019	imec probe	7.9	6.025	4.45	n/a	0.0	imec probe	Striatum
e020	imec probe	7.9	6.025	4.45	n/a	0.0	imec probe	Striatum
e021	imec probe	7.9	5.9750000000000005	4.45	n/a	0.0	imec probe	Striatum
e022	imec probe	7.875	5.875	4.45	n/a	0.0	imec probe	Striatum
e023	imec probe	7.875	5.800000000000001	4.45	n/a	0.0	imec probe	Striatum
e024	imec probe	7.875	5.7	4.45	n/a	0.0	imec probe	Striatum
e025	imec probe	7.875	5.675000000000001	4.45	n/a	0.0	imec probe	Striatum
e026	imec probe	7.875	5.675000000000001	4.45	n/a	0.0	imec probe	Striatum
e027	imec probe	7.8500000000000005	5.65	4.45	n/a	0.0	imec probe	Striatum
e028	imec probe	7.8500000000000005	5.625	4.45	n/a	0.0	imec probe	Striatum
e029	imec probe	7.8500000000000005	5.6000000000000005	4.45	n/a	0.0	imec probe	Striatum
e030	imec probe	7.8500000000000005	5.550000000000001	4.45	n/a	0.0	imec probe	Striatum
e031	imec probe	7.8500000000000005	5.550000000000001	4.45	n/a	0.0	imec probe	Striatum
e032	imec probe	7.8500000000000005	5.525	4.425	n/a	0.0	imec probe	Striatum
e033	imec probe	7.8500000000000005	5.5	4.425	n/a	0.0	imec probe	Striatum
e034	imec probe	7.8500000000000005	5.4750000000000005	4.425	n/a	0.0	imec probe	Striatum
e035	imec probe	7.8500000000000005	5.425000000000001	4.425	n/a	0.0	imec probe	Striatum
e036	imec probe	7.825	5.3500000000000005	4.425	n/a	0.0	imec probe	Striatum
e037	imec probe	7.825	5.325	4.425	n/a	0.0	imec probe	Striatum
e038	imec probe	7.825	5.325	4.425	n/a	0.0	imec probe	Striatum
e039	imec probe	7.825	5.300000000000001	4.425	n/a	0.0	imec probe	Striatum
e040	imec probe	7.825	5.275	4.425	n/a	0.0	imec probe	Striatum
e041	imec probe	7.825	5.275	4.425	n/a	0.0	imec probe	Striatum
e042	imec probe	7.825	5.275	4.425	n/a	0.0	imec probe	Striatum
e043	imec probe	7.825	5.2250000000000005	4.425	n/a	0.0	imec probe	Striatum
e044	imec probe	7.825	5.2250000000000005	4.425	n/a	0.0	imec probe	Striatum
e045	imec probe	7.825	5.2250000000000005	4.425	n/a	0.0	imec probe	Striatum
e046	imec probe	7.800000000000001	5.1000000000000005	4.425	n/a	0.0	imec probe	Striatum
e047	imec probe	7.800000000000001	4.95	4.425	n/a	0.0	imec probe	Striatum
e048	imec probe	7.800000000000001	4.9	4.425	n/a	0.0	imec probe	Striatum
e049	imec probe	7.800000000000001	4.875	4.4	n/a	0.0	imec probe	Striatum
e050	imec probe	7.775	4.7	4.4	n/a	0.0	imec probe	Striatum
e051	imec probe	7.775	4.675	4.4	n/a	0.0	imec probe	Striatum
e052	imec probe	7.75	4.575	4.4	n/a	0.0	imec probe	Striatum
e053	imec probe	7.75	4.55	4.4	n/a	0.0	imec probe	Striatum
e054	imec probe	7.75	4.5	4.4	n/a	0.0	imec probe	Striatum
e055	imec probe	7.75	4.5	4.4	n/a	0.0	imec probe	Striatum
e056	imec probe	7.75	4.45	4.4	n/a	0.0	imec probe	Striatum
e057	imec probe	7.75	4.375	4.375	n/a	0.0	imec probe	Striatum
e058	imec probe	7.75	4.3500000000000005	4.375	n/a	0.0	imec probe	Striatum
e059	imec probe	7.75	4.275	4.375	n/a	0.0	imec probe	Striatum
e060	imec probe	7.75	4.2250000000000005	4.375	n/a	0.0	imec probe	Striatum
e061	imec probe	7.75	4.2	4.375	n/a	0.0	imec probe	Striatum
e062	imec probe	7.75	4.15	4.3500000000000005	n/a	0.0	imec probe	Striatum
e063	imec probe	7.75	4.125	4.3500000000000005	n/a	0.0	imec probe	Striatum
e064	imec probe	7.75	4.05	4.3500000000000005	n/a	0.0	imec probe	Striatum
e065	imec probe	7.75	4.05	4.3500000000000005	n/a	0.0	imec probe	Striatum
e066	imec probe	7.75	4.025	4.3500000000000005	n/a	0.0	imec probe	Striatum
e067	imec probe	7.75	4.025	4.3500000000000005	n/a	0.0	imec probe	Striatum
e068	imec probe	7.75	4.0	4.3500000000000005	n/a	0.0	imec probe	Striatum
e069	imec probe	7.75	3.975	4.3500000000000005	n/a	0.0	imec probe	Striatum
e070	imec probe	7.75	3.95	4.3500000000000005	n/a	0.0	imec probe	Striatum
e071	imec probe	7.75	3.9250000000000003	4.325	n/a	0.0	imec probe	Striatum
e072	imec probe	7.75	3.9000000000000004	4.325	n/a	0.0	imec probe	Striatum
e073	imec probe	7.75	3.9000000000000004	4.325	n/a	0.0	imec probe	Striatum
e074	imec probe	7.75	3.9000000000000004	4.325	n/a	0.0	imec probe	Striatum
e075	imec probe	7.75	3.875	4.325	n/a	0.0	imec probe	Striatum
e076	imec probe	7.75	3.85	4.325	n/a	0.0	imec probe	Striatum
e077	imec probe	7.75	3.825	4.325	n/a	0.0	imec probe	Striatum
e078	imec probe	7.75	3.8000000000000003	4.325	n/a	0.0	imec probe	Striatum
e079	imec probe	7.75	3.75	4.325	n/a	0.0	imec probe	Striatum
e080	imec probe	7.75	3.725	4.325	n/a	0.0	imec probe	Striatum
e081	imec probe	7.75	3.725	4.325	n/a	0.0	imec probe	Striatum
e082	imec probe	7.75	3.725	4.325	n/a	0.0	imec probe	Striatum
e083	imec probe	7.75	3.725	4.325	n/a	0.0	imec probe	Striatum
e084	imec probe	7.75	3.7	4.3	n/a	0.0	imec probe	Striatum
e085	imec probe	7.75	3.7	4.3	n/a	0.0	imec probe	Striatum
e086	imec probe	7.75	3.6750000000000003	4.3	n/a	0.0	imec probe	Striatum
e087	imec probe	7.75	3.6500000000000004	4.3	n/a	0.0	imec probe	Striatum
e088	imec probe	7.75	3.6500000000000004	4.3	n/a	0.0	imec probe	Striatum
e089	imec probe	7.75	3.6500000000000004	4.3	n/a	0.0	imec probe	Striatum
e090	imec probe	7.75	3.625	4.3	n/a	0.0	imec probe	Striatum
e091	imec probe	7.75	3.625	4.3	n/a	0.0	imec probe	Striatum
e092	imec probe	7.75	3.625	4.3	n/a	0.0	imec probe	Striatum
e093	imec probe	7.75	3.6	4.3	n/a	0.0	imec probe	Striatum
e094	imec probe	7.7250000000000005	3.575	4.3	n/a	0.0	imec probe	Striatum
e095	imec probe	7.7250000000000005	3.6	4.3	n/a	0.0	imec probe	Striatum
e096	imec probe	7.7250000000000005	3.575	4.3	n/a	0.0	imec probe	Striatum
e097	imec probe	7.7250000000000005	3.5250000000000004	4.3	n/a	0.0	imec probe	Striatum
e098	imec probe	7.7250000000000005	3.5	4.3	n/a	0.0	imec probe	Striatum
e099	imec probe	7.7250000000000005	3.5	4.3	n/a	0.0	imec probe	Striatum
e100	imec probe	7.7250000000000005	3.375	4.275	n/a	0.0	imec probe	Striatum
e101	imec probe	7.7250000000000005	3.325	4.275	n/a	0.0	imec probe	Striatum
e102	imec probe	7.7250000000000005	3.2750000000000004	4.275	n/a	0.0	imec probe	Striatum
e103	imec probe	7.75	3.225	4.25	n/a	0.0	imec probe	Striatum
e104	imec probe	7.75	3.225	4.25	n/a	0.0	imec probe	Striatum
e105	imec probe	7.75	3.225	4.25	n/a	0.0	imec probe	Striatum
e106	imec probe	7.75	3.225	4.25	n/a	0.0	imec probe	Striatum
e107	imec probe	7.75	3.225	4.25	n/a	0.0	imec probe	Striatum
e108	imec probe	7.75	3.2	4.25	n/a	0.0	imec probe	Striatum
e109	imec probe	7.75	3.1500000000000004	4.2250000000000005	n/a	0.0	imec probe	Striatum
e110	imec probe	7.75	3.1750000000000003	4.25	n/a	0.0	imec probe	Striatum
e111	imec probe	7.75	3.1750000000000003	4.25	n/a	0.0	imec probe	Striatum
e112	imec probe	7.75	3.1500000000000004	4.2250000000000005	n/a	0.0	imec probe	Striatum
e113	imec probe	7.75	3.1500000000000004	4.2250000000000005	n/a	0.0	imec probe	Striatum
e114	imec probe	7.75	3.1500000000000004	4.2250000000000005	n/a	0.0	imec probe	Striatum
e115	imec probe	7.75	3.1500000000000004	4.2250000000000005	n/a	0.0	imec probe	Striatum
e116	imec probe	7.75	3.125	4.2250000000000005	n/a	0.0	imec probe	Striatum
e117	imec probe	7.75	3.1	4.2250000000000005	n/a	0.0	imec probe	Striatum
e118	imec probe	7.75	3.075	4.2250000000000005	n/a	0.0	imec probe	Striatum
e119	imec probe	7.75	3.0500000000000003	4.2	n/a	0.0	imec probe	Striatum
e120	imec probe	7.75	3.0	4.2	n/a	0.0	imec probe	Striatum
e121	imec probe	7.75	2.975	4.2	n/a	0.0	imec probe	Striatum
e122	imec probe	7.75	2.9000000000000004	4.175	n/a	0.0	imec probe	Striatum
e123	imec probe	7.75	2.9000000000000004	4.175	n/a	0.0	imec probe	Striatum
e124	imec probe	7.75	2.9000000000000004	4.175	n/a	0.0	imec probe	Striatum
e125	imec probe	7.775	2.875	4.175	n/a	0.0	imec probe	Striatum
e126	imec probe	7.775	2.85	4.15	n/a	0.0	imec probe	Striatum
e127	imec probe	7.775	2.8000000000000003	4.15	n/a	0.0	imec probe	Striatum
e128	imec probe	7.775	2.7750000000000004	4.15	n/a	0.0	imec probe	Striatum
e129	imec probe	7.775	2.75	4.125	n/a	0.0	imec probe	Striatum
e130	imec probe	7.775	2.7	4.125	n/a	0.0	imec probe	Striatum
