onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	False	True	False	False	False	0.21999999999999886	1.0	1.8485000000000014	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.21999999999999886	1.0	0.9962000000000018	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.21999999999999975	1.0	1.0703	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	0.21999999999999886	1.0		1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.21999999999999975	1.0	0.8071999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.22000000000000064	1.0	0.5521999999999991	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.21999999999999997	1.0	1.0063	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.21999999999999975	1.0	0.8438000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.21999999999999997	1.0	1.0595999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.22000000000000064	1.0	0.7355999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.21999999999999975	1.0	0.14910000000000068	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.2200000000000002	1.0	0.24429999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.21999999999999975	1.0	1.0226000000000006	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.2200000000000002	1.0	0.9380999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.21999999999999975	1.0	0.9284999999999988	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.21999999999999975	1.0	0.9935999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.22000000000000064	1.0	0.8122000000000007	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.22000000000000064	1.0	1.1827000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.21999999999999975	1.0	1.0623000000000005	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.22000000000000064	1.0	0.7601999999999993	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	0.2200000000000002	1.0		1.0	0.0
