onset	duration	nwb_table	Unrewarded	Rewarded	NoLick	NoCue	StimTrials	CueOnset	DelayDuration	FirstLick	GoodTrials	PhotostimulationType
0.0	0.0	trials	False	False	True	False	False	0.25	1.0		1.0	0.0
0.0	0.0	trials	False	False	True	False	False	0.25	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.4365000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.073	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.6854	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.7651000000000003	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9170999999999996	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.08909999999999973	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0473999999999999	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.044299999999999784	1.0	0.0
0.0	0.0	trials	False	False	False	True	False	0.25	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.046800000000001	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1240999999999994	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1067	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9889999999999972	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9991999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1928999999999998	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.2063000000000001	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8875999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0458999999999996	1.0	0.0
0.0	0.0	trials	False	False	False	True	True	0.25	1.0	1.5379999999999994	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9832000000000005	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.2520000000000007	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8653000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.0	0.9280000000000008	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.2645	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1387999999999998	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8524999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.1969999999999992	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.1853	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8111000000000004	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.22819999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.109	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.6494999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.2402000000000002	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9219999999999997	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.195500000000001	1.0	0.0
0.0	0.0	trials	True	False	False	False	False		1.0		1.0	0.0
0.0	0.0	trials	False	False	False	True	False	0.25	1.0	4.6439	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.8082000000000003	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.3362999999999996	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.5121000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.2174000000000005	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9250999999999996	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.7145000000000001	1.0	3.0
0.0	0.0	trials	False	False	True	False	False	0.25	1.0		1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.2500000000000002	1.0	5.2934	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.6431	1.0	0.0
0.0	0.0	trials	True	False	False	False	True	0.25	1.0	0.38969999999999994	1.0	3.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0527000000000002	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.0318999999999994	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.9357999999999986	1.0	0.0
0.0	0.0	trials	False	True	False	False	True	0.25	1.0	1.1528	1.0	3.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.1876	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.07149999999999945	1.0	0.0
0.0	0.0	trials	True	False	False	False	False	0.25	1.0	0.13670000000000027	1.0	0.0
0.0	0.0	trials	False	True	False	False	False	0.25	1.0	1.3722000000000012	1.0	0.0
