name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	H2 probe	2.5	1.5	0.9978326932679135	n/a	0.0	H2 probe	ALM
e001	H2 probe	2.5	1.5	0.955875684579096	n/a	0.0	H2 probe	ALM
e002	H2 probe	2.5	1.5	0.7867187956733599	n/a	0.0	H2 probe	ALM
e003	H2 probe	2.5	1.5	0.6694508361679405	n/a	0.0	H2 probe	ALM
e004	H2 probe	2.5	1.5	0.6519407403229416	n/a	0.0	H2 probe	ALM
e005	H2 probe	2.5	1.5	0.6072108590824055	n/a	0.0	H2 probe	ALM
e006	H2 probe	2.5	1.5	0.5808542005483738	n/a	0.0	H2 probe	ALM
e007	H2 probe	2.5	1.5	0.5830748460316679	n/a	0.0	H2 probe	ALM
e008	H2 probe	2.5	1.5	0.5591084290612593	n/a	0.0	H2 probe	ALM
e009	H2 probe	2.5	1.5	0.549489957098913	n/a	0.0	H2 probe	ALM
e010	H2 probe	2.5	1.5	0.5185608585296854	n/a	0.0	H2 probe	ALM
e011	H2 probe	2.5	1.5	0.5061588931982454	n/a	0.0	H2 probe	ALM
e012	H2 probe	2.5	1.5	0.4524444923664855	n/a	0.0	H2 probe	ALM
e013	H2 probe	2.5	1.5	0.4074665156595052	n/a	0.0	H2 probe	ALM
e014	H2 probe	2.5	1.5	0.3603348261685246	n/a	0.0	H2 probe	ALM
e015	H2 probe	2.5	1.5	0.3722790239671449	n/a	0.0	H2 probe	ALM
e016	H2 probe	2.5	1.5	1.0640169509799935	n/a	0.0	H2 probe	ALM
e017	H2 probe	2.5	1.5	0.8960415167628505	n/a	0.0	H2 probe	ALM
e018	H2 probe	2.5	1.5	0.7828052326304502	n/a	0.0	H2 probe	ALM
e019	H2 probe	2.5	1.5	0.7847721794830365	n/a	0.0	H2 probe	ALM
e020	H2 probe	2.5	1.5	0.7070168483822488	n/a	0.0	H2 probe	ALM
e021	H2 probe	2.5	1.5	0.6703090441418206	n/a	0.0	H2 probe	ALM
e022	H2 probe	2.5	1.5	0.6427221720743941	n/a	0.0	H2 probe	ALM
e023	H2 probe	2.5	1.5	0.6234778029178201	n/a	0.0	H2 probe	ALM
e024	H2 probe	2.5	1.5	0.6126764063662165	n/a	0.0	H2 probe	ALM
e025	H2 probe	2.5	1.5	0.5073020626400933	n/a	0.0	H2 probe	ALM
e026	H2 probe	2.5	1.5	0.4970821461192116	n/a	0.0	H2 probe	ALM
e027	H2 probe	2.5	1.5	0.45252163214860486	n/a	0.0	H2 probe	ALM
e028	H2 probe	2.5	1.5	0.4164280218508353	n/a	0.0	H2 probe	ALM
e029	H2 probe	2.5	1.5	0.38134296342649693	n/a	0.0	H2 probe	ALM
e030	H2 probe	2.5	1.5	0.3304328014913514	n/a	0.0	H2 probe	ALM
