name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	imec probe	6.675000000000001	6.425000000000001	4.8500000000000005	n/a	0.0	imec probe	Striatum
e001	imec probe	6.7	6.325	4.8500000000000005	n/a	0.0	imec probe	Striatum
e002	imec probe	6.75	6.25	4.8500000000000005	n/a	0.0	imec probe	Striatum
e003	imec probe	6.75	6.2	4.8500000000000005	n/a	0.0	imec probe	Striatum
e004	imec probe	6.775	6.175000000000001	4.8500000000000005	n/a	0.0	imec probe	Striatum
e005	imec probe	6.775	6.15	4.825	n/a	0.0	imec probe	Striatum
e006	imec probe	6.800000000000001	6.1000000000000005	4.825	n/a	0.0	imec probe	Striatum
e007	imec probe	6.825	6.025	4.825	n/a	0.0	imec probe	Striatum
e008	imec probe	6.8500000000000005	5.9750000000000005	4.825	n/a	0.0	imec probe	Striatum
e009	imec probe	6.8500000000000005	5.95	4.825	n/a	0.0	imec probe	Striatum
e010	imec probe	6.875	5.925000000000001	4.825	n/a	0.0	imec probe	Striatum
e011	imec probe	6.875	5.9	4.825	n/a	0.0	imec probe	Striatum
e012	imec probe	6.95	5.7250000000000005	4.800000000000001	n/a	0.0	imec probe	Striatum
e013	imec probe	6.95	5.75	4.800000000000001	n/a	0.0	imec probe	Striatum
e014	imec probe	7.0	5.65	4.800000000000001	n/a	0.0	imec probe	Striatum
e015	imec probe	7.025	5.575	4.800000000000001	n/a	0.0	imec probe	Striatum
e016	imec probe	7.025	5.550000000000001	4.800000000000001	n/a	0.0	imec probe	Striatum
e017	imec probe	7.025	5.5	4.800000000000001	n/a	0.0	imec probe	Striatum
e018	imec probe	7.025	5.525	4.800000000000001	n/a	0.0	imec probe	Striatum
e019	imec probe	7.025	5.525	4.800000000000001	n/a	0.0	imec probe	Striatum
e020	imec probe	7.025	5.5	4.800000000000001	n/a	0.0	imec probe	Striatum
e021	imec probe	7.025	5.5	4.800000000000001	n/a	0.0	imec probe	Striatum
e022	imec probe	7.025	5.4750000000000005	4.800000000000001	n/a	0.0	imec probe	Striatum
e023	imec probe	7.050000000000001	5.45	4.800000000000001	n/a	0.0	imec probe	Striatum
e024	imec probe	7.050000000000001	5.4	4.800000000000001	n/a	0.0	imec probe	Striatum
e025	imec probe	7.050000000000001	5.4	4.800000000000001	n/a	0.0	imec probe	Striatum
e026	imec probe	7.075	5.3500000000000005	4.775	n/a	0.0	imec probe	Striatum
e027	imec probe	7.075	5.325	4.775	n/a	0.0	imec probe	Striatum
e028	imec probe	7.075	5.25	4.775	n/a	0.0	imec probe	Striatum
e029	imec probe	7.125	5.075	4.775	n/a	0.0	imec probe	Striatum
e030	imec probe	7.125	5.075	4.775	n/a	0.0	imec probe	Striatum
e031	imec probe	7.125	5.050000000000001	4.775	n/a	0.0	imec probe	Striatum
e032	imec probe	7.125	5.025	4.775	n/a	0.0	imec probe	Striatum
e033	imec probe	7.15	5.0	4.775	n/a	0.0	imec probe	Striatum
e034	imec probe	7.15	4.9750000000000005	4.775	n/a	0.0	imec probe	Striatum
e035	imec probe	7.15	4.925000000000001	4.775	n/a	0.0	imec probe	Striatum
e036	imec probe	7.175000000000001	4.825	4.775	n/a	0.0	imec probe	Striatum
e037	imec probe	7.175000000000001	4.800000000000001	4.775	n/a	0.0	imec probe	Striatum
e038	imec probe	7.2	4.7250000000000005	4.775	n/a	0.0	imec probe	Striatum
e039	imec probe	7.2250000000000005	4.65	4.775	n/a	0.0	imec probe	Striatum
e040	imec probe	7.25	4.375	4.75	n/a	0.0	imec probe	Striatum
e041	imec probe	7.25	4.375	4.75	n/a	0.0	imec probe	Striatum
e042	imec probe	7.25	4.3500000000000005	4.75	n/a	0.0	imec probe	Striatum
e043	imec probe	7.25	4.3	4.75	n/a	0.0	imec probe	Striatum
e044	imec probe	7.275	4.275	4.75	n/a	0.0	imec probe	Striatum
e045	imec probe	7.275	4.2250000000000005	4.7250000000000005	n/a	0.0	imec probe	Striatum
e046	imec probe	7.275	4.2250000000000005	4.7250000000000005	n/a	0.0	imec probe	Striatum
e047	imec probe	7.275	4.15	4.7250000000000005	n/a	0.0	imec probe	Striatum
e048	imec probe	7.300000000000001	4.075	4.7250000000000005	n/a	0.0	imec probe	Striatum
e049	imec probe	7.300000000000001	4.05	4.7	n/a	0.0	imec probe	Striatum
e050	imec probe	7.300000000000001	4.025	4.7	n/a	0.0	imec probe	Striatum
e051	imec probe	7.325	3.825	4.675	n/a	0.0	imec probe	Striatum
e052	imec probe	7.325	3.825	4.675	n/a	0.0	imec probe	Striatum
e053	imec probe	7.3500000000000005	3.725	4.675	n/a	0.0	imec probe	Striatum
e054	imec probe	7.3500000000000005	3.6500000000000004	4.65	n/a	0.0	imec probe	Striatum
e055	imec probe	7.375	3.575	4.65	n/a	0.0	imec probe	Striatum
e056	imec probe	7.375	3.5500000000000003	4.65	n/a	0.0	imec probe	Striatum
e057	imec probe	7.375	3.5500000000000003	4.65	n/a	0.0	imec probe	Striatum
e058	imec probe	7.375	3.5250000000000004	4.625	n/a	0.0	imec probe	Striatum
e059	imec probe	7.4	3.375	4.6000000000000005	n/a	0.0	imec probe	Striatum
e060	imec probe	7.4	3.35	4.6000000000000005	n/a	0.0	imec probe	Striatum
e061	imec probe	7.4	3.325	4.6000000000000005	n/a	0.0	imec probe	Striatum
e062	imec probe	7.4	3.325	4.6000000000000005	n/a	0.0	imec probe	Striatum
e063	imec probe	7.425000000000001	3.25	4.575	n/a	0.0	imec probe	Striatum
e064	imec probe	7.425000000000001	3.25	4.575	n/a	0.0	imec probe	Striatum
